Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600976,2023-04-03,76.04,78.0,72.0,73.85,4693727,351052798.0,11254577.46,11328486.61,-0.034135,-0.034135,222.485916,184.623472,1,2022-09-16,1,0,0.0,76.46,-0.034135
600976,2023-04-04,73.85,81.24,73.52,81.24,4087266,320854610.0,12380797.19,12462102.26,0.100068,0.100068,244.749571,203.098319,1,2022-09-16,1,0,0.0,73.85,0.100068
600976,2023-04-06,81.51,84.93,79.59,81.03,4615039,379340407.0,12348793.65,12429888.56,-0.002585,-0.002585,244.11691,202.573323,1,2022-09-16,1,0,0.0,81.24,-0.002585
600976,2023-04-07,81.41,82.09,77.21,77.6,3309993,259543008.0,11826069.2,11903731.36,-0.04233,-0.04233,233.783441,193.998394,1,2022-09-16,1,0,0.0,81.03,-0.04233
600976,2023-04-10,77.61,77.96,74.52,75.51,4328654,327013016.0,11507557.8,11583128.29,-0.026933,-0.026933,227.486954,188.773437,1,2022-09-16,1,0,0.0,77.6,-0.026933
600976,2023-04-11,76.52,76.53,73.0,74.45,3647664,270598306.0,11346016.14,11420525.77,-0.014038,-0.014038,224.29352,186.123459,1,2022-09-16,1,0,0.0,75.51,-0.014038
600976,2023-04-12,74.1,76.19,73.71,74.13,2875701,214835607.0,11297248.84,11371438.22,-0.004298,-0.004298,223.329465,185.323466,1,2022-09-16,1,0,0.0,74.45,-0.004298
600976,2023-04-13,73.7,77.53,72.78,76.05,3522979,266981693.0,11589852.61,11665963.53,0.0259,0.0259,229.113798,190.123426,1,2022-09-16,1,0,0.0,74.13,0.0259
600976,2023-04-14,76.06,76.99,73.08,73.25,3277180,242096214.0,11163138.78,11236447.45,-0.036818,-0.036818,220.678313,183.123484,1,2022-09-16,1,0,0.0,76.05,-0.036818
600976,2023-04-17,73.02,74.8,71.82,73.3,3391265,248112150.0,11170758.67,11244117.38,0.000683,0.000683,220.828947,183.248483,1,2022-09-16,1,0,0.0,73.25,0.000683
600976,2023-04-18,68.0,68.0,65.97,65.97,10645372,703208449.0,10053682.8,10119705.64,-0.1,-0.1,198.746052,164.923635,1,2022-09-16,1,0,0.0,73.3,-0.1
600976,2023-04-19,66.0,69.46,63.47,69.0,13910103,911817169.0,10515448.13,10584503.4,0.04593,0.04593,207.874452,172.498572,1,2022-09-16,1,0,0.0,65.97,0.04593
