Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300274,2023-04-03,104.0,107.36,102.95,105.9,22350846,2357093293.35,119544952.16,157281725.21,0.009918,0.009918,719.808515,686.228249,16,2022-09-05,1,12500,1323750.0,104.86,0.009918
300274,2023-04-04,105.05,105.37,98.71,100.94,40347942,4065397672.86,113945868.47,149915177.92,-0.046837,-0.046837,686.095104,654.087625,16,2022-09-05,1,1400,141316.0,105.9,-0.046837
300274,2023-04-06,100.97,102.6,98.83,101.07,23227771,2329755542.89,114092618.64,150108252.75,0.001288,0.001288,686.978722,654.93002,16,2022-09-05,1,1807,182633.49,100.94,0.001288
300274,2023-04-07,100.0,101.68,98.87,99.46,16903261,1691335489.65,112275174.14,147717095.27,-0.01593,-0.01593,676.035457,644.497277,16,2022-09-05,1,2100,208866.0,101.07,-0.01593
300274,2023-04-10,100.05,101.56,99.2,101.45,25628252,2581727750.68,114521580.7,150672625.33,0.020008,0.020008,689.561604,657.392406,16,2022-09-05,1,4800,486960.0,99.46,0.020008
300274,2023-04-11,102.0,104.43,100.12,102.82,32771625,3356564314.02,116068101.8,152707336.97,0.013504,0.013504,698.873574,666.269957,16,2022-09-05,1,2200,226204.0,101.45,0.013504
300274,2023-04-12,101.83,103.51,99.08,99.79,22452179,2256132976.25,112647693.82,148207208.29,-0.029469,-0.029469,678.278486,646.635664,16,2022-09-05,1,2600,259454.0,102.82,-0.029469
300274,2023-04-13,99.99,103.39,97.01,100.04,22282636,2243459408.58,112929905.7,148578506.04,0.002505,0.002505,679.977751,648.255655,16,2022-09-05,1,800,80032.0,99.79,0.002505
300274,2023-04-14,99.03,104.5,99.01,102.04,31637834,3243662742.13,115187600.74,151548888.01,0.019992,0.019992,693.571868,661.215584,16,2022-09-05,1,100,10204.0,100.04,0.019992
300274,2023-04-17,101.5,103.3,101.23,102.68,17847922,1823276153.64,115910063.15,152499410.24,0.006272,0.006272,697.921986,665.362761,16,2022-09-05,1,1200,123216.0,102.04,0.006272
300274,2023-04-18,103.81,110.38,103.81,109.88,49698015,5374653984.84,124037765.28,163192785.32,0.070121,0.070121,746.860809,712.018506,16,2022-09-05,1,2600,285688.0,102.68,0.070121
300274,2023-04-19,109.88,111.0,106.55,109.1,30051693,3270329845.68,123157264.21,162034336.35,-0.007099,-0.007099,741.559103,706.964134,16,2022-09-05,1,1400,152740.0,109.88,-0.007099
300274,2023-04-20,108.3,108.68,104.8,105.68,24537968,2597757032.18,119296605.7,156954983.19,-0.031347,-0.031347,718.313162,684.802655,16,2022-09-05,1,1200,126816.0,109.1,-0.031347
300274,2023-04-21,105.98,112.84,105.8,110.0,38163333,4186968315.4,124173226.98,163371008.24,0.040878,0.040878,747.676456,712.796102,16,2022-09-05,1,6400,704000.0,105.68,0.040878
300274,2023-04-24,110.07,110.15,101.0,103.4,40335338,4172046920.49,116761623.87,153568747.75,-0.06,-0.06,702.815869,670.028336,16,2022-12-31,1,3200,330880.0,110.0,-0.06
300274,2023-04-25,106.5,109.95,102.04,102.45,41927116,4434259920.78,115688862.34,152157816.31,-0.009188,-0.009188,696.358663,663.87237,16,2022-12-31,1,5200,532740.0,103.4,-0.009188
300274,2023-04-26,100.0,120.0,99.76,117.48,75226572,8462653112.71,132661079.04,174480236.8,0.146706,0.146706,798.518455,761.266237,16,2022-12-31,1,9100,1069068.0,102.45,0.146706
300274,2023-04-27,115.0,118.4,114.01,116.44,35363451,4108053024.58,131486687.46,172935638.18,-0.008853,-0.008853,791.449514,754.527074,16,2022-12-31,1,700,81508.0,117.48,-0.008853
300274,2023-04-28,115.2,116.87,110.7,112.74,35232318,3973628977.45,127308563.59,167440431.54,-0.031776,-0.031776,766.300397,730.551205,16,2022-12-31,1,12500,1409250.0,116.44,-0.031776
300274,2023-05-04,110.0,116.96,109.85,113.0,34081228,3875389900.07,127602161.48,167826581.19,0.002306,0.002306,768.067632,732.235996,16,2022-12-31,1,2400,271200.0,112.74,0.002306
300274,2023-05-05,111.62,111.99,105.18,107.51,32788133,3523811872.86,121402729.04,159672882.69,-0.048584,-0.048584,730.75178,696.660991,16,2022-12-31,1,5300,569803.0,113.0,-0.048584
300274,2023-05-08,107.52,108.82,104.15,107.8,24860666,2652432865.54,121730203.61,160103588.08,0.002697,0.002697,732.722927,698.540181,16,2022-12-31,1,1300,140140.0,107.51,0.002697
300274,2023-05-09,107.91,109.9,105.5,107.1,20834425,2234649257.13,120939747.74,159063954.39,-0.006494,-0.006494,727.964986,694.004206,16,2022-12-31,1,3700,396270.0,107.8,-0.006494
300274,2023-05-10,106.47,110.55,103.2,109.84,30461256,3274340306.03,124033817.85,163133377.68,0.025584,0.025584,746.588927,711.759309,16,2022-12-31,1,1200,131808.0,107.1,0.025584
300274,2023-05-11,108.39,114.99,108.2,111.1,29368870,3281582195.48,125456638.41,165004718.32,0.011471,0.011471,755.153221,719.924064,16,2022-12-31,1,1500,166650.0,109.84,0.011471
300274,2023-05-12,110.98,112.77,108.51,108.6,17231963,1903267656.68,122633581.74,161291740.86,-0.022502,-0.022502,738.160574,703.724153,16,2022-12-31,1,3100,336660.0,111.1,-0.022502
300274,2023-05-15,110.0,117.38,109.89,116.49,34028012,3918237824.46,131543148.6,173009897.73,0.072652,0.072652,791.789367,754.851074,16,2022-12-31,1,5200,605748.0,108.6,0.072652
300274,2023-05-16,116.0,120.6,115.39,116.52,29413615,3465618504.13,131591079.8,173054453.46,0.000258,0.000258,791.993279,755.045473,16,2023-05-16,1,300,34956.0,116.49,0.000258
300274,2023-05-17,118.2,118.86,114.1,116.97,17464843,2027348884.3,132099284.28,173722789.4,0.003862,0.003862,795.051955,757.961457,16,2023-05-16,1,700,81879.0,116.52,0.003862
300274,2023-05-18,116.95,116.97,113.3,113.75,18758391,2146826538.78,128462798.9,168940474.43,-0.027528,-0.027528,773.165426,737.095971,16,2023-05-16,1,600,68250.0,116.97,-0.027528
300274,2023-05-19,114.2,115.45,112.44,114.68,14181019,1624490940.26,129513088.15,170321702.05,0.008176,0.008176,779.486691,743.122338,16,2023-05-16,1,500,57340.0,113.75,0.008176
300274,2023-05-22,113.58,116.58,113.01,113.8,12502514,1431815193.52,128519266.06,169014733.98,-0.007674,-0.007674,773.505279,737.419969,16,2023-05-16,1,200,22760.0,114.68,-0.007674
300274,2023-05-23,113.8,117.41,113.38,114.35,16302561,1877237000.93,129140404.87,169831589.02,0.004833,0.004833,777.243661,740.98395,16,2023-05-16,1,1100,125785.0,113.8,0.004833
300274,2023-05-24,113.7,118.58,113.21,117.3,23891900,2794347324.55,132471967.57,174212902.42,0.025798,0.025798,797.294984,760.099845,16,2023-05-16,1,2500,293250.0,114.35,0.025798
300274,2023-05-25,115.86,123.05,115.28,120.03,33583170,4032942963.55,135555074.74,178267473.81,0.023274,0.023274,815.850954,777.790148,16,2023-05-16,1,4200,504126.0,117.3,0.023274
300274,2023-05-26,119.5,119.89,113.13,114.03,26017949,2995652391.9,128779015.02,169356327.91,-0.049988,-0.049988,775.068602,738.910361,16,2023-05-16,1,200,22806.0,120.03,-0.049988
300274,2023-05-29,113.11,113.79,108.62,109.4,25185598,2771419194.86,123550155.6,162479893.65,-0.040603,-0.040603,743.59822,708.908125,16,2023-05-16,1,2200,240680.0,114.03,-0.040603
