Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300479,2023-04-03,23.9,25.0,22.83,24.79,30918581,739746581.78,4884643.04,4884643.04,0.017652,0.017652,50.227935,49.57983,16,2022-06-10,1,1500,37185.0,24.36,0.017652
300479,2023-04-04,24.58,24.74,23.81,24.17,21260932,515596713.65,4762477.71,4762477.71,-0.02501,-0.02501,48.97173,48.339834,16,2022-06-10,1,9400,227198.0,24.79,-0.02501
300479,2023-04-06,23.4,23.66,22.7,22.99,20465310,471349054.47,4529969.49,4529969.49,-0.048821,-0.048821,46.580888,45.979842,16,2022-06-10,1,600,13794.0,24.17,-0.048821
300479,2023-04-07,23.01,26.4,22.68,25.4,42504019,1063239950.95,5004837.97,5004837.97,0.104828,0.104828,51.463878,50.799825,16,2022-06-10,1,500,12700.0,22.99,0.104828
300479,2023-04-10,25.91,26.29,22.72,23.1,35545475,861001532.19,4551643.98,4551643.98,-0.090551,-0.090551,46.803763,46.199841,16,2022-06-10,1,0,0.0,25.4,-0.090551
300479,2023-04-11,23.26,24.23,22.9,23.5,21185798,498714084.17,4630460.33,4630460.33,0.017316,0.017316,47.614218,46.999838,16,2022-06-10,1,1900,44650.0,23.1,0.017316
300479,2023-04-12,23.38,24.07,22.88,23.79,18156511,427342993.75,4687602.18,4687602.18,0.01234,0.01234,48.201798,47.579836,16,2022-06-10,1,100,2379.0,23.5,0.01234
300479,2023-04-13,23.74,24.24,23.3,23.34,18140876,432565858.34,4598933.79,4598933.79,-0.018916,-0.018916,47.290036,46.679839,16,2022-06-10,1,0,0.0,23.79,-0.018916
300479,2023-04-14,23.24,23.55,22.18,22.67,17835177,405134371.09,4466916.41,4466916.41,-0.028706,-0.028706,45.932524,45.339844,16,2022-06-10,1,1200,27204.0,23.34,-0.028706
300479,2023-04-17,22.61,22.79,21.53,21.64,13324260,290486115.79,4263964.32,4263964.32,-0.045434,-0.045434,43.845603,43.279851,16,2022-06-10,1,2000,43280.0,22.67,-0.045434
300479,2023-04-18,21.52,21.79,21.07,21.39,8276270,176992821.68,4214704.1,4214704.1,-0.011553,-0.011553,43.339069,42.779853,16,2022-06-10,1,800,17112.0,21.64,-0.011553
300479,2023-04-19,21.37,21.71,21.01,21.05,10301047,220617516.03,4147710.21,4147710.21,-0.015895,-0.015895,42.650182,42.099855,16,2022-06-10,1,200,4210.0,21.39,-0.015895
300479,2023-04-20,21.08,21.48,20.77,21.39,9672852,204968035.9,4214704.1,4214704.1,0.016152,0.016152,43.339069,42.779853,16,2022-06-10,1,0,0.0,21.05,0.016152
300479,2023-04-21,21.31,21.31,19.73,19.78,13855865,281839690.76,3897468.31,3897468.31,-0.075269,-0.075269,40.076989,39.559864,16,2022-06-10,1,500,9890.0,21.39,-0.075269
300479,2023-04-24,19.78,20.33,19.7,19.91,7087656,141960834.23,3923083.62,3923083.62,0.006572,0.006572,40.340387,39.819863,16,2022-06-10,1,0,0.0,19.78,0.006572
300479,2023-04-25,19.82,19.83,18.83,19.0,8976887,172709067.41,3743776.44,3743776.44,-0.045706,-0.045706,38.496602,37.999869,16,2022-06-10,1,0,0.0,19.91,-0.045706
300479,2023-04-26,19.23,20.1,19.2,19.5,10107176,198697357.73,3842296.87,3842296.87,0.026316,0.026316,39.50967,38.999866,16,2022-06-10,1,0,0.0,19.0,0.026316
300479,2023-04-27,19.33,19.48,18.6,18.78,10003871,190381460.08,3700427.44,3700427.44,-0.036923,-0.036923,38.050851,37.559871,16,2022-06-10,1,0,0.0,19.5,-0.036923
300479,2023-04-28,18.77,19.75,18.76,19.69,8602521,167128384.12,3879734.63,3879734.63,0.048456,0.048456,39.894636,39.379865,16,2022-06-10,1,0,0.0,18.78,0.048456
300479,2023-05-04,19.58,19.97,19.31,19.76,7810026,152949502.78,3893527.49,3893527.49,0.003555,0.003555,40.036466,39.519865,16,2022-06-10,1,0,0.0,19.69,0.003555
