Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603219,2023-04-03,19.33,19.44,18.83,19.13,2265171,43254840.0,2121861.95,7671130.0,-0.008808,-0.008808,19.573335,19.129976,1,2022-11-22,1,0,0.0,19.3,-0.008808
603219,2023-04-04,19.16,19.23,18.73,18.9,1705799,32214303.0,2096350.8,7578900.0,-0.012023,-0.012023,19.338005,18.899976,1,2022-11-22,1,0,0.0,19.13,-0.012023
603219,2023-04-06,18.89,19.17,18.63,18.81,1646500,31012825.0,2086368.18,7542810.0,-0.004762,-0.004762,19.245919,18.809976,1,2022-11-22,1,0,0.0,18.9,-0.004762
603219,2023-04-07,18.85,19.43,18.81,19.11,2176100,41800364.0,2119643.59,7663110.0,0.015949,0.015949,19.552871,19.109976,1,2022-11-22,1,0,0.0,18.81,0.015949
603219,2023-04-10,19.24,19.24,18.53,18.63,2096245,39355955.0,2066402.94,7470630.0,-0.025118,-0.025118,19.061747,18.629977,1,2022-11-22,1,0,0.0,19.11,-0.025118
603219,2023-04-11,18.72,18.74,18.32,18.47,1322946,24418144.0,2048656.05,7406470.0,-0.008588,-0.008588,18.898039,18.469977,1,2022-11-22,1,0,0.0,18.63,-0.008588
603219,2023-04-12,18.51,18.69,18.22,18.64,1148912,21207380.0,2067512.12,7474640.0,0.009204,0.009204,19.071979,18.639977,1,2022-11-22,1,0,0.0,18.47,0.009204
603219,2023-04-13,18.6,19.02,18.52,18.73,1392447,26104933.0,2077494.74,7510730.0,0.004828,0.004828,19.164065,18.729977,1,2022-11-22,1,0,0.0,18.64,0.004828
603219,2023-04-14,18.82,18.87,18.44,18.76,961100,17891815.0,2080822.28,7522760.0,0.001602,0.001602,19.19476,18.759977,1,2022-11-22,1,0,0.0,18.73,0.001602
603219,2023-04-17,18.8,19.79,18.8,19.52,3591947,69995169.0,2165119.98,7827520.0,0.040512,0.040512,19.972373,19.519976,1,2022-11-22,1,0,0.0,18.76,0.040512
603219,2023-04-18,19.64,20.8,19.54,20.36,5074396,103000207.0,2258291.13,8164360.0,0.043033,0.043033,20.83184,20.359975,1,2022-11-22,1,0,0.0,19.52,0.043033
603219,2023-04-19,20.3,20.6,19.7,20.3,3560500,71623560.0,2251636.05,8140300.0,-0.002947,-0.002947,20.77045,20.299975,1,2022-11-22,1,0,0.0,20.36,-0.002947
603219,2023-04-20,20.46,20.78,19.91,20.62,2781100,56573160.0,2287129.82,8268620.0,0.015764,0.015764,21.097866,20.619975,1,2022-11-22,1,0,0.0,20.3,0.015764
603219,2023-04-21,20.8,21.46,20.48,20.7,3520484,73905226.0,2296003.26,8300700.0,0.00388,0.00388,21.17972,20.699975,1,2022-11-22,1,0,0.0,20.62,0.00388
603219,2023-04-24,20.5,20.77,20.2,20.27,2236200,45801002.0,2248308.51,8128270.0,-0.020773,-0.020773,20.739755,20.269976,1,2022-11-22,1,0,0.0,20.7,-0.020773
603219,2023-04-25,20.36,20.71,19.96,20.64,2708399,55124909.0,2289348.18,8276640.0,0.018254,0.018254,21.11833,20.639976,1,2022-11-22,1,0,0.0,20.27,0.018254
603219,2023-04-26,19.51,20.0,18.71,19.59,4885179,94865149.0,2172884.25,7855590.0,-0.050872,-0.050872,20.043996,19.589977,1,2022-11-22,1,0,0.0,20.64,-0.050872
603219,2023-04-27,19.79,20.3,19.38,20.13,3217800,64256346.0,2232779.98,8072130.0,0.027565,0.027565,20.59651,20.129976,1,2022-11-22,1,0,0.0,19.59,0.027565
603219,2023-04-28,20.13,20.69,20.13,20.65,3014300,61598776.0,2290457.36,8280650.0,0.025832,0.025832,21.128561,20.649975,1,2022-11-22,1,0,0.0,20.13,0.025832
603219,2023-05-04,20.82,20.92,20.5,20.82,2004772,41500683.0,2309313.43,8348820.0,0.008232,0.008232,21.302501,20.819975,1,2022-11-22,1,0,0.0,20.65,0.008232
603219,2023-05-05,14.59,14.74,13.6,14.21,4612180,64705913.0,2206603.33,7977494.0,-0.025265,-0.044477,20.764293,19.893965,1,2023-05-05,1,0,0.0,14.59,-0.026045
603219,2023-05-08,14.22,15.1,14.11,14.96,5831759,86526203.0,2323067.27,8398544.0,0.05278,0.05278,21.860227,20.943963,1,2023-05-05,1,0,0.0,14.21,0.05278
603219,2023-05-09,14.85,15.46,14.75,15.28,8048597,121598282.0,2372758.54,8578192.0,0.02139,0.02139,22.327825,21.391962,1,2023-05-05,1,0,0.0,14.96,0.02139
603219,2023-05-10,15.39,15.93,15.39,15.7,6206700,97207809.0,2437978.35,8813980.0,0.027487,0.027487,22.941548,21.979961,1,2023-05-05,1,0,0.0,15.28,0.027487
603219,2023-05-11,15.79,16.0,15.19,15.37,4872058,75970876.0,2386734.22,8628718.0,-0.021019,-0.021019,22.459337,21.517962,1,2023-05-05,1,0,0.0,15.7,-0.021019
603219,2023-05-12,15.39,15.5,15.01,15.07,4490520,68232333.0,2340148.64,8460298.0,-0.019519,-0.019519,22.020963,21.097963,1,2023-05-05,1,0,0.0,15.37,-0.019519
603219,2023-05-15,15.11,15.65,15.01,15.4,2994292,46015409.0,2391392.77,8645560.0,0.021898,0.021898,22.503174,21.559962,1,2023-05-05,1,0,0.0,15.07,0.021898
603219,2023-05-16,15.3,15.55,15.1,15.24,1872420,28572287.0,2366547.13,8555736.0,-0.01039,-0.01039,22.269375,21.335962,1,2023-05-05,1,0,0.0,15.4,-0.01039
603219,2023-05-17,15.33,15.65,15.1,15.35,3144538,48446078.0,2383628.51,8617490.0,0.007218,0.007218,22.430112,21.489962,1,2023-05-05,1,0,0.0,15.24,0.007218
603219,2023-05-18,15.36,16.12,15.33,15.98,4968078,78488657.0,2481458.22,8971172.0,0.041042,0.041042,23.350696,22.37196,1,2023-05-05,1,0,0.0,15.35,0.041042
603219,2023-05-19,15.9,16.01,15.41,15.58,3808840,59621239.0,2419344.12,8746612.0,-0.025031,-0.025031,22.766198,21.811961,1,2023-05-05,1,0,0.0,15.98,-0.025031
603219,2023-05-22,15.55,15.76,15.35,15.5,2009620,31216219.0,2406921.3,8701700.0,-0.005135,-0.005135,22.649298,21.699961,1,2023-05-05,1,0,0.0,15.58,-0.005135
603219,2023-05-23,15.51,15.58,15.09,15.13,2058080,31420595.0,2349465.76,8493982.0,-0.023871,-0.023871,22.108637,21.181962,1,2023-05-05,1,0,0.0,15.5,-0.023871
603219,2023-05-24,15.06,15.3,14.88,15.08,1699120,25600673.0,2341701.49,8465912.0,-0.003305,-0.003305,22.035575,21.111962,1,2023-05-05,1,0,0.0,15.13,-0.003305
603219,2023-05-25,15.22,15.23,14.7,14.87,2751277,40878411.0,2309091.59,8348018.0,-0.013926,-0.013926,21.728714,20.817963,1,2023-05-05,1,0,0.0,15.08,-0.013926
