Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688022,2023-04-03,60.19,60.68,59.12,60.57,1057071,63295146.0,6574055.2,7567492.78,0.005979,0.005979,61.223332,60.569903,32,2023-04-03,1,0,0.0,60.21,0.005979
688022,2023-04-04,60.38,60.97,58.88,59.05,1317470,78283752.0,6409079.73,7377587.07,-0.025095,-0.025095,59.686937,59.049906,32,2023-04-03,1,0,0.0,60.57,-0.025095
688022,2023-04-06,59.0,59.66,58.05,59.65,1274699,74842430.0,6474201.63,7452549.85,0.010161,0.010161,60.293409,59.649905,32,2023-04-03,1,0,0.0,59.05,0.010161
688022,2023-04-07,59.62,60.0,58.12,59.12,1072655,63217998.0,6416677.29,7386332.73,-0.008885,-0.008885,59.757692,59.119906,32,2023-04-03,1,0,0.0,59.65,-0.008885
688022,2023-04-10,59.33,60.17,58.65,59.5,838419,49911969.0,6457921.16,7433809.16,0.006428,0.006428,60.141791,59.499905,32,2023-04-03,1,0,0.0,59.12,0.006428
688022,2023-04-11,59.95,59.96,58.4,58.85,979525,57607014.0,6387372.44,7352599.48,-0.010924,-0.010924,59.48478,58.849906,32,2023-04-03,1,0,0.0,59.5,-0.010924
688022,2023-04-12,58.97,59.07,57.88,58.85,1291749,75339751.0,6387372.44,7352599.48,0.0,0.0,59.48478,58.849906,32,2023-04-03,1,0,0.0,58.85,0.0
688022,2023-04-13,58.78,58.78,55.85,56.21,2247145,127700985.0,6100836.1,7022763.24,-0.04486,-0.04486,56.816304,56.20991,32,2023-04-03,1,0,0.0,58.85,-0.04486
688022,2023-04-14,56.81,57.66,55.99,57.25,929601,52999029.0,6213714.05,7152698.73,0.018502,0.018502,57.867522,57.249908,32,2023-04-03,1,0,0.0,56.21,0.018502
688022,2023-04-17,57.0,58.8,57.0,57.47,730550,42237488.0,6237592.08,7180185.08,0.003843,0.003843,58.089895,57.469908,32,2023-04-03,1,0,0.0,57.25,0.003843
