Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300026,2023-04-03,5.97,6.09,5.89,5.92,53250759,318141555.66,16005456.7,17784596.64,-0.008375,-0.008375,289.466684,269.728151,16,2022-12-31,1,0,0.0,5.97,-0.008375
300026,2023-04-04,5.92,6.03,5.91,6.01,41746244,249552130.52,16248782.9,18054970.57,0.015203,0.015203,293.86736,273.828748,16,2022-12-31,1,4500,27045.0,5.92,0.015203
300026,2023-04-06,6.03,6.22,6.0,6.16,56419217,346991238.02,16654326.56,18505593.8,0.024958,0.024958,301.20182,280.663076,16,2022-12-31,1,5800,35728.0,6.01,0.024958
300026,2023-04-07,6.14,6.33,6.13,6.27,63005760,394765319.52,16951725.25,18836050.83,0.017857,0.017857,306.580424,285.674917,16,2022-12-31,1,6000,37620.0,6.16,0.017857
300026,2023-04-10,6.24,6.27,6.14,6.16,39203949,242610108.81,16654326.56,18505593.8,-0.017544,-0.017544,301.20182,280.663076,16,2022-12-31,1,0,0.0,6.27,-0.017544
300026,2023-04-11,6.2,6.22,6.08,6.15,27571346,168750755.3,16627290.32,18475552.25,-0.001623,-0.001623,300.712856,280.207454,16,2022-12-31,1,900,5535.0,6.16,-0.001623
300026,2023-04-12,6.16,6.21,6.11,6.13,31269900,192235099.0,16573217.83,18415469.15,-0.003252,-0.003252,299.734928,279.29621,16,2022-12-31,1,5000,30650.0,6.15,-0.003252
300026,2023-04-13,6.13,6.2,6.04,6.14,34572561,211923188.93,16600254.07,18445510.7,0.001631,0.001631,300.223892,279.751832,16,2022-12-31,1,0,0.0,6.13,0.001631
300026,2023-04-14,6.16,6.21,6.07,6.09,38916847,237945393.23,16465072.85,18295302.96,-0.008143,-0.008143,297.779072,277.473723,16,2022-12-31,1,0,0.0,6.14,-0.008143
300026,2023-04-17,6.11,6.11,6.0,6.06,32985213,199278224.32,16383964.12,18205178.31,-0.004926,-0.004926,296.31218,276.106857,16,2022-12-31,1,0,0.0,6.09,-0.004926
300026,2023-04-18,6.07,6.08,5.94,5.97,31526300,188578575.0,16140637.92,17934804.38,-0.014851,-0.014851,291.911504,272.00626,16,2022-12-31,1,0,0.0,6.06,-0.014851
300026,2023-04-19,5.97,6.0,5.81,5.85,42514402,249904446.48,15816202.99,17574305.8,-0.020101,-0.020101,286.043936,266.538797,16,2022-12-31,1,0,0.0,5.97,-0.020101
300026,2023-04-20,5.83,5.86,5.72,5.76,30298206,174629346.39,15572876.79,17303931.86,-0.015385,-0.015385,281.64326,262.4382,16,2022-12-31,1,200,1152.0,5.85,-0.015385
