Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601188,2023-04-03,3.19,3.22,3.17,3.22,9640900,30861451.0,4237129.0,4237129.0,0.009404,0.009404,4.015193,3.219968,1,2016-11-14,1,0,0.0,3.19,0.009404
601188,2023-04-04,3.23,3.23,3.18,3.19,10277074,32847393.0,4197652.64,4197652.64,-0.009317,-0.009317,3.977784,3.189968,1,2016-11-14,1,0,0.0,3.22,-0.009317
601188,2023-04-06,3.18,3.18,3.13,3.13,8677800,27297454.0,4118699.93,4118699.93,-0.018809,-0.018809,3.902967,3.129969,1,2016-11-14,1,0,0.0,3.19,-0.018809
601188,2023-04-07,3.15,3.15,3.1,3.11,8056000,25145203.0,4092382.36,4092382.36,-0.00639,-0.00639,3.878028,3.109969,1,2016-11-14,1,0,0.0,3.13,-0.00639
601188,2023-04-10,3.1,3.11,3.05,3.06,10615913,32574839.0,4026588.43,4026588.43,-0.016077,-0.016077,3.81568,3.059969,1,2016-11-14,1,0,0.0,3.11,-0.016077
601188,2023-04-11,3.05,3.06,3.02,3.05,8137962,24793121.0,4013429.64,4013429.64,-0.003268,-0.003268,3.80321,3.049969,1,2016-11-14,1,0,0.0,3.06,-0.003268
601188,2023-04-12,3.04,3.1,3.04,3.08,8574259,26383291.0,4052906.0,4052906.0,0.009836,0.009836,3.840619,3.079969,1,2016-11-14,1,0,0.0,3.05,0.009836
601188,2023-04-13,3.07,3.1,3.06,3.08,4562530,14045911.0,4052906.0,4052906.0,0.0,0.0,3.840619,3.079969,1,2016-11-14,1,0,0.0,3.08,0.0
601188,2023-04-14,3.09,3.09,3.05,3.07,7090630,21744958.0,4039747.21,4039747.21,-0.003247,-0.003247,3.828149,3.069969,1,2016-11-14,1,0,0.0,3.08,-0.003247
601188,2023-04-17,3.06,3.15,3.05,3.15,11082544,34588398.0,4145017.5,4145017.5,0.026059,0.026059,3.927905,3.149968,1,2016-11-14,1,0,0.0,3.07,0.026059
