Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600249,2023-04-03,5.12,5.13,5.06,5.12,6990751,35639066.0,2816000.0,2816000.0,0.0,0.0,22.658058,20.428714,1,2018-03-02,1,0,0.0,5.12,0.0
600249,2023-04-04,5.11,5.12,5.0,5.0,8703781,43854668.0,2750000.0,2750000.0,-0.023438,-0.023438,22.12701,19.949916,1,2018-03-02,1,0,0.0,5.12,-0.023438
600249,2023-04-06,4.99,5.01,4.91,4.93,7263200,35902546.0,2711500.0,2711500.0,-0.014,-0.014,21.817232,19.670617,1,2018-03-02,1,0,0.0,5.0,-0.014
600249,2023-04-07,4.93,4.98,4.91,4.98,4641500,22984879.0,2739000.0,2739000.0,0.010142,0.010142,22.038502,19.870116,1,2018-03-02,1,0,0.0,4.93,0.010142
600249,2023-04-10,4.99,5.0,4.81,4.84,11445000,55837685.0,2662000.0,2662000.0,-0.028112,-0.028112,21.418946,19.311518,1,2018-03-02,1,0,0.0,4.98,-0.028112
600249,2023-04-11,4.83,4.85,4.77,4.84,5922250,28464356.0,2662000.0,2662000.0,0.0,0.0,21.418946,19.311518,1,2018-03-02,1,0,0.0,4.84,0.0
600249,2023-04-12,4.83,4.89,4.82,4.88,4822500,23475976.0,2684000.0,2684000.0,0.008264,0.008264,21.595962,19.471117,1,2018-03-02,1,0,0.0,4.84,0.008264
600249,2023-04-13,4.88,4.92,4.84,4.87,4892700,23874027.0,2678500.0,2678500.0,-0.002049,-0.002049,21.551708,19.431217,1,2018-03-02,1,0,0.0,4.88,-0.002049
600249,2023-04-14,4.92,4.92,4.83,4.85,3782701,18399670.0,2667500.0,2667500.0,-0.004107,-0.004107,21.4632,19.351417,1,2018-03-02,1,0,0.0,4.87,-0.004107
600249,2023-04-17,4.83,4.87,4.82,4.85,5114401,24767475.0,2667500.0,2667500.0,0.0,0.0,21.4632,19.351417,1,2018-03-02,1,0,0.0,4.85,0.0
600249,2023-04-18,4.87,4.89,4.82,4.86,5589510,27155408.0,2673000.0,2673000.0,0.002062,0.002062,21.507454,19.391317,1,2018-03-02,1,0,0.0,4.85,0.002062
600249,2023-04-19,4.85,4.86,4.81,4.82,4637800,22368324.0,2651000.0,2651000.0,-0.00823,-0.00823,21.330438,19.231718,1,2018-03-02,1,0,0.0,4.86,-0.00823
