,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,振华科技,733,2021-05-11,46.18,47.67,47.99,45.51,68803,50.44093329178781,48.91969606575994,-1.521237226027871,-1.209788113551967,-0.6228982249518094,34.86000000000005,4.647160068846842,21.05565117613306,49.34792132704032,33.99049097676347,47.76733880938505,48.61431008129803,49.8902275293182,51.96792246709466,41.66666666666667,44.97774758403374,21.47797926011513,17.35617475881653,29.72158826271233,50.3895,55.10036303412822,45.67863696587177,57.22772277227719,62.03866432337431,36.57978337988036,37.6492232829233,42.39507644880452,0.2999428017323853,0.8199687751496092,0.3476743979378082,0.923457026789459,0.4851138524697831,1.144269318762987,-0.7323083330441118,-2.638118255778325,-6.706243068693331,86.05566634044654,92.37699237699236,86.28773281952475,5.638446215139507,-302.1334033371128,-153.7919783582226,48.60333333333335,54.34666666666667,60.09,41.31333333333335,39.76666666666667,38.22,-8.870196903077806,-6.448452573756562,-4.640000000000001,-4.153333333333333,1,-1
1,振华科技,733,2021-05-12,47.66,47.14,47.79,46.36,33753,50.19641971461834,48.64589667102763,-1.550523043590715,-1.277935099559716,-0.5451758880619977,21.66999999999999,5.214582371942824,33.87171204430087,53.7439231176063,38.94938291403518,47.55822587292337,48.3462537028802,49.62830109795456,51.80962992718992,41.66666666666667,44.03172446478601,25.07772874766752,19.93002608843353,35.3731340661355,49.92549999999999,53.90702298287449,45.94397701712549,65.02145922746779,71.35325131810191,32.39232356230622,35.78226619254667,41.55817135789257,0.2499523347769878,0.7716406459580079,0.3187015314429909,0.8906689412236708,0.4649007752835421,1.118674763814529,-0.9143457698370893,-3.000788778764695,-7.139984405138124,87.2398239179271,94.61374911410351,89.19365499008593,5.761859880615801,-277.1046812864091,-178.0613857607023,48.68333333333334,53.52666666666667,58.37,42.25333333333334,40.66666666666667,39.08,-8.466019417475728,-7.538006073155369,-4.359999999999999,-4.681666666666668,-1,-1
2,振华科技,733,2021-05-13,46.91,46.5,47.36,46.11,40013,49.92261084686884,48.31575872163876,-1.606852125230077,-1.343718504693789,-0.5262672410725768,19.75,3.898734177215242,38.43037974683543,61.5408647961269,44.01426008854067,47.20548391528224,48.01057121144743,49.33036766005413,51.63554370006894,41.66666666666667,43.35599366532334,23.25313929712489,21.03773049133065,27.68395690871338,49.7115,53.95134744015507,45.47165255984493,74.0837696335078,80.39603960396038,27.78357513080336,33.58816213022543,40.54953600521835,0.2082936123141565,0.7497005382983399,0.2921430704894083,0.8697798627883648,0.4455299096467278,1.098729981988924,-1.615064532054436,-3.739994479712942,-7.754110149527621,86.46514004441929,90.37451872593635,83.6192942699903,-18.45078740157476,-275.0178832665716,-199.6887414096844,47.80333333333333,52.34666666666667,56.89000000000001,42.11333333333333,40.96666666666666,39.81999999999999,-7.000000000000001,-7.252939981020017,-3.5,-4.351666666666667,-1,1
3,振华科技,733,2021-05-14,46.43,49.27,49.43,46.31,87262,49.87426930265633,48.46256507215587,-1.411704230500462,-1.357315649855123,-0.1087771612906767,43.67999999999996,6.50183150183153,16.8956043956044,65.22231422328342,45.83000639946706,47.89365594352149,48.23955826391154,49.32461835909659,51.55798489023061,50.0,45.25428118951667,40.32057471293476,27.46534523186535,66.03103367507357,49.6245,53.82336939669791,45.42563060330208,4.081632653061136,25.54455445544551,58.47152700490125,48.49876967273158,46.42233016324236,0.6352446769284642,1.086417115248617,0.4986311479486245,1.028131540889335,0.5423828300781143,1.168366232739386,3.926876428194773,2.055823106001775,-1.868879668049791,91.33787369121703,95.91549295774652,88.33658219623135,53.93425858290735,-233.9075151463649,-215.9215360458654,51.16333333333335,54.02666666666668,56.89000000000001,45.47333333333334,42.64666666666667,39.81999999999999,-0.7053607416364255,-7.156160654433549,-0.3499999999999943,-3.748333333333333,1,1
4,振华科技,733,2021-05-17,49.61,49.7,51.26,49.46,95297,49.86136046542253,48.65293967643958,-1.208420788982949,-1.327536677680689,0.2382317773954798,28.48999999999993,16.39171639171646,20.49842049842054,56.83195085645806,44.94461974985372,48.49577062901433,48.50509312501853,49.36036899156358,51.497067352846,58.33333333333334,48.99115323060715,51.17023821442029,35.36697622605033,82.77676219116023,49.417,53.1172025549108,45.7167974450892,27.13043478260861,27.13043478260861,61.51775400988757,50.38518980269651,47.26615262295342,0.6010372307737202,0.9770142627071808,0.4929118856195724,0.9782872458152233,0.5377002121581929,1.137600973041911,3.996652019250897,2.875476514929366,-0.6331222925691502,107.0842986175785,104.1804180418042,93.22709163346615,19.42535335689045,-217.4963830867343,-228.5057769418755,54.77000000000002,55.89000000000001,57.01,49.02000000000002,44.39000000000001,39.76,0.81135902636918,-5.994915195436566,0.4000000000000057,-3.024999999999997,1,1
5,振华科技,733,2021-05-18,49.5,50.36,51.3,48.6,53080,49.89829672724309,48.91556434160272,-0.982732385640368,-1.258575819272624,0.5516868672645128,37.79999999999994,12.3544973544974,16.03174603174605,47.87418563473849,44.66713480306407,49.11718041934289,48.84234892046971,49.455571944748,51.45978645603138,58.33333333333334,51.66034754567178,62.03519623045407,44.25638289418491,97.5928229029924,49.3165,52.78065190501984,45.85234809498015,16.23488773747837,16.23488773747837,66.0980886742002,53.25230448973174,48.56362027346979,0.6108643589780995,0.9241785522559834,0.5068358951512744,0.9517633086639544,0.5427960366516014,1.117700932498498,3.963666391412045,4.065712662086055,1.197313997689125,117.8826076638765,113.6036377415688,101.6090380006847,16.89485458612971,-169.6725479736859,-233.4027512960618,54.66333333333333,55.87666666666667,57.09,48.87333333333333,44.29666666666667,39.72,1.984609153503436,-4.038369672636796,0.9799999999999969,-1.911666666666665,1,-1
6,振华科技,733,2021-05-19,50.41,50.0,50.95,49.77,32926,49.90583030300286,49.08240059674076,-0.8234297062620968,-1.171546596670519,0.696233780816844,18.56,22.62931034482761,32.6508620689655,40.25574717748427,44.8018342522623,49.41145361289526,49.05283093492977,49.50742223572438,51.41192460501396,50.0,51.1859625326227,67.20596271437296,51.90624283424759,97.80540247462369,49.249,52.59697912337074,45.90102087662926,25.04816955684003,22.45250431778924,61.32077001604915,51.48204611922667,47.89293235982026,0.5090536324817496,0.8301487935466527,0.4645995705553348,0.9024496996086248,0.5201795351244513,1.08613006031106,2.399563095197446,3.252452245740858,0.5395623177720527,109.3529082742759,109.5078299776287,102.3087525844245,1.130929174788836,-167.7167912126902,-233.826413222312,54.97000000000001,56.03,57.09,49.18000000000001,44.45,39.72,0.7861318282604325,-2.229235329873256,0.3900000000000006,-1.073333333333332,-1,1
7,振华科技,733,2021-05-20,49.87,50.91,51.3,49.5,53431,49.98021324352116,49.36356973570372,-0.616643507817443,-1.060565978899904,0.887844942164921,26.01999999999996,17.48654880860878,22.75172943889317,30.21698272350756,41.98045292055693,49.9109690752635,49.39049803766981,49.64100107041729,51.39546806058727,50.0,50.8471160947305,75.8920580444697,59.9015145709883,107.8731449914325,49.1865,52.34709471419042,46.02590528580959,7.514450867052037,6.735751295336798,68.27589351366419,55.55619534882871,49.72435823469383,0.5758780270681241,0.8434573279555433,0.5017162730090566,0.9030788913079058,0.5364220544942656,1.0787913077981,2.938599447327612,4.934815094728534,2.377959881353386,98.06085005864591,104.2608373471657,89.87127371273712,13.53751914241958,-194.515698642667,-235.4374710008543,55.62999999999999,56.35999999999999,57.09,49.83999999999999,44.77999999999999,39.72,2.187876354877551,-0.6872101222505629,1.089999999999996,-0.1649999999999991,1,1
8,振华科技,733,2021-05-21,51.08,51.03,51.5,49.63,51462,50.05797522548256,49.61994362251853,-0.4380316029640383,-0.9360591037127306,0.9960550014973846,26.92999999999996,17.63832157445231,21.79725213516526,18.37818138872052,39.95952309242372,50.28397938350901,49.68858930354803,49.7732866827585,51.38348550122376,58.33333333333334,52.98603530575988,81.31256846815509,67.03853253671056,109.8606403310442,49.1225,52.06080509683818,46.18419490316181,9.055876685934471,7.846410684474102,69.1536064928911,56.08666348924066,49.96633756233578,0.4998983558901041,0.7228811066296202,0.4699065835916356,0.8378223170322473,0.5190711355570048,1.038841669973179,1.629767318352312,4.703770197486558,2.862326143922585,124.1631393285721,118.6974789915968,107.7901430842608,10.71386430678466,-65.39128198633584,-219.5231215141062,55.93,56.71,57.49,49.94,44.73,39.52,5.499276410998561,0.8441026035623626,2.660000000000004,0.8616666666666681,1,1
9,振华科技,733,2021-05-24,51.35,52.24,52.36,50.24,71137,50.21960669026164,50.02302921905414,-0.1965774712074975,-0.7881627772116839,1.183170612008373,30.17999999999996,17.59443339960239,19.44996686547384,11.80922204817791,38.51576813573067,50.93598625567267,50.15248215744839,50.00821176059102,51.4115679438066,58.33333333333334,54.51383474220944,86.9017123121034,73.6595924618415,113.3859520126272,49.15949999999999,52.23909993984181,46.07990006015818,3.191489361702061,1.751824817518211,76.8901319336217,61.18304804294937,52.37799621622112,0.6182486299084202,0.804067588858017,0.5315810349589994,0.8688371239462267,0.5478598382421297,1.04597326705763,3.023928477517745,6.487285328441125,5.312849115085141,120.8491979311295,114.129520605551,112.6819126819127,12.97265268915227,-19.26825000222594,-192.2224435940797,57.71666666666668,58.46333333333334,59.21,50.86666666666667,44.76333333333334,38.66,7.933884297520668,1.878208795668194,3.840000000000003,1.560000000000001,1,1
