Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000589,2023-04-03,5.11,5.23,5.1,5.17,11047343,57087027.79,5758279.43,5932957.39,0.011742,0.011742,34.233644,27.714174,4,2023-03-31,1,0,0.0,5.11,0.011742
000589,2023-04-04,5.17,5.19,5.07,5.09,8466260,43303771.2,5669176.46,5841151.48,-0.015474,-0.015474,33.703916,27.285328,4,2023-03-31,1,0,0.0,5.17,-0.015474
000589,2023-04-06,5.1,5.13,4.96,5.1,15690958,79097848.25,5680314.33,5852627.22,0.001965,0.001965,33.770132,27.338934,4,2023-03-31,1,0,0.0,5.09,0.001965
000589,2023-04-07,5.06,5.14,5.05,5.11,7529437,38372786.87,5691452.2,5864102.96,0.001961,0.001961,33.836348,27.39254,4,2023-03-31,1,0,0.0,5.1,0.001961
000589,2023-04-10,5.06,5.12,4.99,5.09,12766448,64449948.31,5669176.46,5841151.48,-0.003914,-0.003914,33.703916,27.285328,4,2023-03-31,1,0,0.0,5.11,-0.003914
000589,2023-04-11,5.11,5.12,4.99,5.01,8903037,44899279.19,5580073.49,5749345.56,-0.015717,-0.015717,33.174188,26.856482,4,2023-03-31,1,0,0.0,5.09,-0.015717
000589,2023-04-12,5.02,5.07,5.0,5.05,5878886,29609749.96,5624624.98,5793426.28,0.007984,0.007984,33.439052,27.070905,4,2023-04-11,1,0,0.0,5.01,0.007984
000589,2023-04-13,5.05,5.11,5.01,5.05,8643579,43663921.82,5624624.98,5793426.28,0.0,0.0,33.439052,27.070905,4,2023-04-11,1,0,0.0,5.05,0.0
000589,2023-04-14,5.05,5.08,4.99,5.06,8532690,42948156.1,5635762.85,5804898.41,0.00198,0.00198,33.505268,27.124511,4,2023-04-11,1,0,0.0,5.05,0.00198
000589,2023-04-17,5.06,5.21,5.04,5.2,17250371,88543411.81,5791693.04,5965508.24,0.027668,0.027668,34.432291,27.874992,4,2023-04-11,1,0,0.0,5.06,0.027668
000589,2023-04-18,5.15,5.19,5.12,5.16,7314341,37695049.14,5747141.56,5919619.72,-0.007692,-0.007692,34.167427,27.660569,4,2023-04-11,1,0,0.0,5.2,-0.007692
000589,2023-04-19,5.14,5.24,5.13,5.2,9638532,49982970.0,5791693.04,5965508.24,0.007752,0.007752,34.432291,27.874992,4,2023-04-11,1,0,0.0,5.16,0.007752
000589,2023-04-20,5.19,5.23,5.12,5.2,9832680,50848295.4,5791693.04,5965508.24,0.0,0.0,34.432291,27.874992,4,2023-04-11,1,0,0.0,5.2,0.0
000589,2023-04-21,5.2,5.28,5.06,5.07,16211909,83407772.93,5646900.72,5816370.54,-0.025,-0.025,33.571484,27.178117,4,2023-04-11,1,0,0.0,5.2,-0.025
000589,2023-04-24,5.06,5.24,5.03,5.19,18453000,95026050.09,5780555.17,5954036.11,0.023669,0.023669,34.366075,27.821386,4,2023-04-11,1,0,0.0,5.07,0.023669
000589,2023-04-25,5.25,5.28,5.09,5.17,18277915,94606929.6,5758279.43,5931091.85,-0.003854,-0.003854,34.233643,27.714174,4,2023-04-11,1,0,0.0,5.19,-0.003854
000589,2023-04-26,5.15,5.22,5.07,5.19,13912346,71855172.59,5780555.17,5954036.11,0.003868,0.003868,34.366075,27.821386,4,2023-04-11,1,0,0.0,5.17,0.003868
000589,2023-04-27,5.19,5.38,5.19,5.37,22005035,116808503.98,5981036.86,6160534.48,0.034682,0.034682,35.557962,28.78629,4,2023-04-11,1,0,0.0,5.19,0.034682
000589,2023-04-28,5.41,5.42,5.29,5.41,20566398,110081125.86,6025588.34,6206423.0,0.007449,0.007449,35.822826,29.000713,4,2023-04-11,1,0,0.0,5.37,0.007449
000589,2023-05-04,5.38,5.84,5.35,5.8,53493050,300949191.72,6459965.32,6653836.12,0.072089,0.072089,38.405248,31.091337,4,2023-04-11,1,0,0.0,5.41,0.072089
000589,2023-05-05,5.79,5.79,5.59,5.72,29263830,166090236.49,6370862.35,6562059.07,-0.013793,-0.013793,37.87552,30.662491,4,2023-04-11,1,0,0.0,5.8,-0.013793
000589,2023-05-08,5.74,5.74,5.6,5.66,20579350,116243764.8,6304035.12,6493226.28,-0.01049,-0.01049,37.478224,30.340856,4,2023-04-11,1,0,0.0,5.72,-0.01049
000589,2023-05-09,5.71,5.8,5.63,5.64,26086680,149224543.76,6281759.38,6470282.02,-0.003534,-0.003534,37.345792,30.233644,4,2023-04-11,1,0,0.0,5.66,-0.003534
000589,2023-05-10,5.63,5.78,5.63,5.67,20947428,119523935.7,6315172.99,6504698.41,0.005319,0.005319,37.54444,30.394461,4,2023-04-11,1,0,0.0,5.64,0.005319
000589,2023-05-11,5.66,5.72,5.6,5.62,17680785,99727640.37,6259483.64,6447337.76,-0.008818,-0.008818,37.21336,30.126432,4,2023-04-11,1,0,0.0,5.67,-0.008818
000589,2023-05-12,5.61,5.69,5.56,5.58,15275941,85664242.32,6214932.15,6401449.23,-0.007117,-0.007117,36.948496,29.912009,4,2023-04-11,1,0,0.0,5.62,-0.007117
000589,2023-05-15,5.57,5.61,5.49,5.6,10083876,55948498.3,6237207.89,6424393.49,0.003584,0.003584,37.080928,30.019221,4,2023-04-11,1,0,0.0,5.58,0.003584
000589,2023-05-16,5.6,5.62,5.47,5.5,16233546,89663647.26,6125829.18,6309672.18,-0.017857,-0.017857,36.418769,29.483163,4,2023-04-11,1,0,0.0,5.6,-0.017857
000589,2023-05-17,5.5,5.53,5.36,5.42,24003347,129924281.54,6036726.21,6217895.13,-0.014545,-0.014545,35.889041,29.054317,4,2023-04-11,1,0,0.0,5.5,-0.014545
000589,2023-05-18,5.42,5.43,5.32,5.38,19756997,105936630.47,5992174.73,6172006.61,-0.00738,-0.00738,35.624177,28.839894,4,2023-04-11,1,0,0.0,5.42,-0.00738
000589,2023-05-19,5.39,5.4,5.25,5.27,15548533,82377786.13,5869658.14,6045813.16,-0.020446,-0.020446,34.895802,28.250231,4,2023-04-11,1,0,0.0,5.38,-0.020446
000589,2023-05-22,5.28,5.32,5.23,5.25,12530475,65985824.64,5847382.4,6022868.9,-0.003795,-0.003795,34.76337,28.143019,4,2023-04-11,1,0,0.0,5.27,-0.003795
000589,2023-05-23,5.25,5.3,5.23,5.25,12967561,68244473.51,5847382.4,6022868.9,0.0,0.0,34.76337,28.143019,4,2023-04-11,1,0,0.0,5.25,0.0
000589,2023-05-24,5.25,5.3,5.2,5.25,10505488,55227770.9,5847382.4,6022868.9,0.0,0.0,34.76337,28.143019,4,2023-04-11,1,0,0.0,5.25,0.0
000589,2023-05-25,5.25,5.25,5.13,5.2,10803175,56084167.05,5791693.04,5965508.24,-0.009524,-0.009524,34.43229,27.87499,4,2023-04-11,1,0,0.0,5.25,-0.009524
000589,2023-05-26,5.18,5.25,5.12,5.24,8323017,43186682.36,5836244.53,6011396.77,0.007692,0.007692,34.697154,28.089413,4,2023-04-11,1,0,0.0,5.2,0.007692
000589,2023-05-29,5.25,5.26,5.12,5.14,13581197,70321763.89,5724865.82,5896675.46,-0.019084,-0.019084,34.034995,27.553355,4,2023-04-11,1,0,0.0,5.24,-0.019084
000589,2023-05-30,5.16,5.19,5.09,5.16,10131061,52112128.31,5747141.56,5919619.72,0.003891,0.003891,34.167427,27.660566,4,2023-04-11,1,0,0.0,5.14,0.003891
000589,2023-05-31,5.15,5.2,5.1,5.15,9551887,49189305.7,5736003.69,5908147.59,-0.001938,-0.001938,34.101211,27.60696,4,2023-04-11,1,0,0.0,5.16,-0.001938
000589,2023-06-01,5.15,5.26,5.12,5.19,11876159,61956843.78,5780555.17,5954036.11,0.007767,0.007767,34.366075,27.821383,4,2023-04-11,1,0,0.0,5.15,0.007767
000589,2023-06-02,5.22,5.28,5.21,5.27,9048399,47581782.32,5869658.14,6045813.16,0.015414,0.015414,34.895803,28.250229,4,2023-04-11,1,0,0.0,5.19,0.015414
