Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603110,2023-04-03,45.4,45.4,43.76,44.7,1341653,59935743.0,8994834.92,8994834.92,-0.005783,-0.005783,92.427546,86.651745,1,2021-06-04,1,0,0.0,44.96,-0.005783
603110,2023-04-04,45.03,45.52,44.4,44.69,1058400,47249463.0,8992822.65,8992822.65,-0.000224,-0.000224,92.406869,86.63236,1,2021-06-04,1,0,0.0,44.7,-0.000224
603110,2023-04-06,44.99,45.19,40.34,40.43,6556172,273253545.0,8135596.77,8135596.77,-0.095323,-0.095323,83.598338,78.374274,1,2021-06-04,1,0,0.0,44.69,-0.095323
603110,2023-04-07,40.53,44.47,40.0,44.47,4530028,193314180.0,8948552.77,8948552.77,0.099926,0.099926,91.951969,86.205886,1,2021-06-04,1,0,0.0,40.43,0.099926
603110,2023-04-10,40.02,40.02,40.02,40.02,914000,36578280.0,8053093.81,8053093.81,-0.100067,-0.100067,82.750569,77.579482,1,2021-06-04,1,0,0.0,44.47,-0.100067
603110,2023-04-11,36.02,36.02,36.02,36.02,422200,15207644.0,7248186.89,7248186.89,-0.09995,-0.09995,74.479648,69.825411,1,2021-06-04,1,0,0.0,40.02,-0.09995
603110,2023-04-12,32.42,32.42,32.42,32.42,970500,31463610.0,6523770.65,6523770.65,-0.099944,-0.099944,67.035819,62.846747,1,2021-06-04,1,0,0.0,36.02,-0.099944
603110,2023-04-13,29.18,35.0,29.18,32.34,23218101,714957987.0,6507672.51,6507672.51,-0.002468,-0.002468,66.870401,62.691666,1,2021-06-04,1,0,0.0,32.42,-0.002468
603110,2023-04-14,30.54,31.11,29.81,30.01,13137975,399014561.0,6038814.23,6038814.23,-0.072047,-0.072047,62.052589,58.17492,1,2021-06-04,1,0,0.0,32.34,-0.072047
603110,2023-04-17,29.5,29.58,27.59,28.18,13288548,377884628.0,5670569.31,5670569.31,-0.06098,-0.06098,58.268642,54.627432,1,2021-06-04,1,0,0.0,30.01,-0.06098
603110,2023-04-18,27.71,27.94,26.73,27.1,9594904,260091695.0,5453244.44,5453244.44,-0.038325,-0.038325,56.035493,52.533833,1,2021-06-04,1,0,0.0,28.18,-0.038325
603110,2023-04-19,26.97,27.77,26.79,27.53,8441492,230689990.0,5539771.93,5539771.93,0.015867,0.015867,56.924617,53.367396,1,2021-06-04,1,0,0.0,27.1,0.015867
603110,2023-04-20,27.35,27.88,26.9,27.56,5859703,161469498.0,5545808.73,5545808.73,0.00109,0.00109,56.986649,53.425552,1,2021-06-04,1,0,0.0,27.53,0.00109
603110,2023-04-21,27.56,29.15,27.43,28.44,8793808,248497179.0,5722888.26,5722888.26,0.03193,0.03193,58.806252,55.131448,1,2021-06-04,1,0,0.0,27.56,0.03193
603110,2023-04-24,28.4,28.4,27.48,27.52,5595860,155738024.0,5537759.66,5537759.66,-0.032349,-0.032349,56.90394,53.348012,1,2021-06-04,1,0,0.0,28.44,-0.032349
603110,2023-04-25,27.47,27.52,25.47,25.47,6352656,165800515.0,5125244.86,5125244.86,-0.074491,-0.074491,52.665093,49.37405,1,2021-06-04,1,0,0.0,27.52,-0.074491
603110,2023-04-26,24.2,25.28,24.2,24.8,4967033,123444544.0,4990422.95,4990422.95,-0.026305,-0.026305,51.279714,48.075243,1,2021-06-04,1,0,0.0,25.47,-0.026305
603110,2023-04-27,24.73,25.49,24.6,24.69,4102729,102654968.0,4968288.01,4968288.01,-0.004435,-0.004435,51.052264,47.862006,1,2021-06-04,1,0,0.0,24.8,-0.004435
603110,2023-04-28,25.0,25.65,24.98,25.48,3587856,90986577.0,5127257.13,5127257.13,0.031997,0.031997,52.685771,49.393435,1,2021-06-04,1,0,0.0,24.69,0.031997
603110,2023-05-04,25.56,25.95,25.21,25.42,3000539,76458103.0,5115183.53,5115183.53,-0.002355,-0.002355,52.561707,49.277124,1,2021-06-04,1,0,0.0,25.48,-0.002355
603110,2023-05-05,25.5,25.5,24.8,24.95,2666860,66760647.0,5020606.96,5020606.96,-0.018489,-0.018489,51.589874,48.366021,1,2021-06-04,1,0,0.0,25.42,-0.018489
603110,2023-05-08,24.95,25.42,24.7,25.01,2405300,60088654.0,5032680.57,5032680.57,0.002405,0.002405,51.713938,48.482332,1,2021-06-04,1,0,0.0,24.95,0.002405
603110,2023-05-09,25.02,25.07,24.42,24.51,2589112,63617849.0,4932067.2,4932067.2,-0.019992,-0.019992,50.680073,47.513073,1,2021-06-04,1,0,0.0,25.01,-0.019992
603110,2023-05-10,24.5,24.57,24.03,24.22,2187840,52915948.0,4873711.45,4873711.45,-0.011832,-0.011832,50.080431,46.950903,1,2021-06-04,1,0,0.0,24.51,-0.011832
603110,2023-05-11,24.36,24.69,24.2,24.43,2274804,55525468.0,4915969.06,4915969.06,0.008671,0.008671,50.514654,47.357992,1,2021-06-04,1,0,0.0,24.22,0.008671
603110,2023-05-12,24.44,24.56,23.71,23.73,2338972,56043673.0,4775110.35,4775110.35,-0.028653,-0.028653,49.067243,46.001029,1,2021-06-04,1,0,0.0,24.43,-0.028653
603110,2023-05-15,23.68,23.94,23.1,23.42,3662583,85599116.0,4712730.06,4712730.06,-0.013064,-0.013064,48.426247,45.400088,1,2021-06-04,1,0,0.0,23.73,-0.013064
603110,2023-05-16,23.39,23.42,22.66,22.75,3858585,88323355.0,4577908.15,4577908.15,-0.028608,-0.028608,47.040868,44.101281,1,2021-06-04,1,0,0.0,23.42,-0.028608
