Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603063,2023-04-03,27.6,29.15,27.54,28.54,9971873,285958909.0,12641691.88,12641691.88,0.05081,0.05081,29.156745,28.539924,1,2023-03-31,1,0,0.0,27.16,0.05081
603063,2023-04-04,28.41,28.53,27.5,27.99,6850098,191461347.0,12398071.33,12398071.33,-0.019271,-0.019271,28.59486,27.989925,1,2023-03-31,1,0,0.0,28.54,-0.019271
603063,2023-04-06,27.93,28.56,27.65,28.38,5978970,167984724.0,12570820.45,12570820.45,0.013934,0.013934,28.993288,28.379924,1,2023-03-31,1,0,0.0,27.99,0.013934
603063,2023-04-07,28.28,29.2,28.1,28.67,6228229,179946907.0,12699274.92,12699274.92,0.010218,0.010218,29.289555,28.669923,1,2023-03-31,1,0,0.0,28.38,0.010218
603063,2023-04-10,28.8,29.12,28.53,28.79,3881216,111906285.0,12752428.5,12752428.5,0.004186,0.004186,29.412148,28.789923,1,2023-03-31,1,0,0.0,28.67,0.004186
603063,2023-04-11,28.79,29.51,28.53,29.13,5881387,171243271.0,12903030.29,12903030.29,0.01181,0.01181,29.759495,29.129922,1,2023-03-31,1,0,0.0,28.79,0.01181
603063,2023-04-12,29.02,29.37,27.96,28.03,6769958,192207217.0,12415789.19,12415789.19,-0.037762,-0.037762,28.635724,28.029925,1,2023-03-31,1,0,0.0,29.13,-0.037762
603063,2023-04-13,28.39,28.59,27.43,27.55,4905440,136059198.0,12203174.89,12203174.89,-0.017125,-0.017125,28.145351,27.549926,1,2023-03-31,1,0,0.0,28.03,-0.017125
603063,2023-04-14,27.7,27.89,27.3,27.35,3790040,104359868.0,12114585.6,12114585.6,-0.00726,-0.00726,27.941029,27.349927,1,2023-03-31,1,0,0.0,27.55,-0.00726
603063,2023-04-17,27.3,28.5,27.3,28.37,6301102,177405060.0,12566390.99,12566390.99,0.037294,0.037294,28.983071,28.369924,1,2023-03-31,1,0,0.0,27.35,0.037294
603063,2023-04-18,28.35,31.06,28.35,30.59,18597774,562421920.0,13549732.12,13549732.12,0.078252,0.078252,31.251045,30.589918,1,2023-03-31,1,0,0.0,28.37,0.078252
603063,2023-04-19,30.16,31.36,29.81,30.72,10083521,308740407.0,13607315.16,13607315.16,0.00425,0.00425,31.383854,30.719918,1,2023-03-31,1,0,0.0,30.59,0.00425
603063,2023-04-20,30.47,30.52,29.8,29.93,5280291,158614253.0,13257387.46,13257387.46,-0.025716,-0.025716,30.576782,29.92992,1,2023-03-31,1,0,0.0,30.72,-0.025716
603063,2023-04-21,29.93,30.26,29.03,29.16,5021604,148210346.0,12916318.69,12916318.69,-0.025727,-0.025727,29.790142,29.159922,1,2023-03-31,1,0,0.0,29.93,-0.025727
603063,2023-04-24,29.16,29.22,27.82,28.08,5091121,143884021.0,12437936.51,12437936.51,-0.037037,-0.037037,28.686803,28.079925,1,2023-03-31,1,0,0.0,29.16,-0.037037
603063,2023-04-25,28.09,29.07,26.8,27.03,7590159,209345483.0,11972842.73,11972842.73,-0.037393,-0.037393,27.614113,27.029928,1,2023-03-31,1,0,0.0,28.08,-0.037393
603063,2023-04-26,27.23,29.6,26.85,28.85,13485612,386495051.0,12779005.28,12779005.28,0.067333,0.067333,29.473443,28.849923,1,2023-03-31,1,0,0.0,27.03,0.067333
603063,2023-04-27,28.83,28.99,27.98,28.51,4834007,137607449.0,12628403.49,12628403.49,-0.011785,-0.011785,29.126096,28.509924,1,2023-03-31,1,0,0.0,28.85,-0.011785
603063,2023-04-28,28.42,29.12,27.71,28.15,6186000,174962339.0,12468942.76,12468942.76,-0.012627,-0.012627,28.758316,28.149925,1,2023-03-31,1,0,0.0,28.51,-0.012627
603063,2023-05-04,27.84,28.81,27.66,27.78,4670941,131175968.0,12305052.58,12305052.58,-0.013144,-0.013144,28.38032,27.779926,1,2023-03-31,1,0,0.0,28.15,-0.013144
603063,2023-05-05,27.48,27.5,26.1,26.28,10889307,287647498.0,11640632.89,11640632.89,-0.053996,-0.053996,26.847905,26.27993,1,2023-03-31,1,0,0.0,27.78,-0.053996
603063,2023-05-08,26.47,26.99,26.11,26.36,4488341,118823167.0,11676068.61,11676068.61,0.003044,0.003044,26.929634,26.35993,1,2023-03-31,1,0,0.0,26.28,0.003044
603063,2023-05-09,26.39,26.59,25.8,26.01,4264981,111313619.0,11521037.35,11521037.35,-0.013278,-0.013278,26.572071,26.009931,1,2023-03-31,1,0,0.0,26.36,-0.013278
603063,2023-05-10,26.01,28.61,25.62,28.61,15684370,437461440.0,12672698.13,12672698.13,0.099962,0.099962,29.228256,28.609924,1,2023-03-31,1,0,0.0,26.01,0.099962
603063,2023-05-11,28.81,29.6,28.28,29.06,13039179,376488999.0,12872024.04,12872024.04,0.015729,0.015729,29.68798,29.059923,1,2023-03-31,1,0,0.0,28.61,0.015729
603063,2023-05-12,29.0,29.3,28.02,28.18,5913475,168802221.0,12482231.16,12482231.16,-0.030282,-0.030282,28.788963,28.179925,1,2023-03-31,1,0,0.0,29.06,-0.030282
603063,2023-05-15,28.39,29.69,28.28,29.2,9123306,266935746.0,12934036.54,12934036.54,0.036196,0.036196,29.831005,29.199922,1,2023-03-31,1,0,0.0,28.18,0.036196
603063,2023-05-16,29.2,30.2,29.17,29.4,7691655,228511839.0,13022625.84,13022625.84,0.006849,0.006849,30.035327,29.399921,1,2023-03-31,1,0,0.0,29.2,0.006849
603063,2023-05-17,29.98,31.3,29.91,30.13,12758612,388927219.0,13345976.75,13345976.75,0.02483,0.02483,30.781102,30.129919,1,2023-03-31,1,0,0.0,29.4,0.02483
603063,2023-05-18,30.14,30.3,29.33,29.73,6362220,189400630.0,13168798.17,13168798.17,-0.013276,-0.013276,30.372458,29.72992,1,2023-03-31,1,0,0.0,30.13,-0.013276
603063,2023-05-19,29.51,30.16,29.4,29.65,3684855,109873317.0,13133362.45,13133362.45,-0.00064,-0.002691,30.35302,29.649917,1,2023-03-31,1,0,0.0,29.67,-0.000674
603063,2023-05-22,29.65,30.15,29.25,29.29,3291839,97379815.0,12973901.73,12973901.73,-0.012142,-0.012142,29.984484,29.289918,1,2023-03-31,1,0,0.0,29.65,-0.012142
603063,2023-05-23,29.31,29.74,28.93,28.97,3189752,93471993.0,12832158.86,12832158.86,-0.010925,-0.010925,29.656897,28.969919,1,2023-03-31,1,0,0.0,29.29,-0.010925
603063,2023-05-24,28.87,29.47,28.6,29.2,3183460,92744932.0,12934036.54,12934036.54,0.007939,0.007939,29.89235,29.199918,1,2023-03-31,1,0,0.0,28.97,0.007939
603063,2023-05-25,29.21,31.66,29.04,31.1,15787453,487307973.0,13775634.81,13775634.81,0.065068,0.065068,31.8374,31.099913,1,2023-03-31,1,0,0.0,29.2,0.065068
603063,2023-05-26,31.22,31.22,29.12,30.14,8507315,253353236.0,13350406.21,13350406.21,-0.030868,-0.030868,30.854638,30.139916,1,2023-03-31,1,0,0.0,31.1,-0.030868
603063,2023-05-29,29.75,29.93,27.9,28.12,12404687,353893551.0,12455654.37,12455654.37,-0.067021,-0.067021,28.786743,28.119922,1,2023-03-31,1,0,0.0,30.14,-0.067021
603063,2023-05-30,28.31,28.8,27.97,28.5,7325754,207449875.0,12623974.02,12623974.02,0.013514,0.013514,29.175753,28.499921,1,2023-03-31,1,0,0.0,28.12,0.013514
603063,2023-05-31,28.47,28.56,27.71,28.05,5956007,167291114.0,12424648.12,12424648.12,-0.015789,-0.015789,28.715083,28.049922,1,2023-03-31,1,0,0.0,28.5,-0.015789
603063,2023-06-01,28.09,28.62,27.62,27.74,5976613,167443804.0,12287334.72,12287334.72,-0.011052,-0.011052,28.397733,27.739923,1,2023-03-31,1,0,0.0,28.05,-0.011052
603063,2023-06-02,27.72,29.08,27.6,28.28,6426731,182829926.0,12526525.8,12526525.8,0.019466,0.019466,28.950537,28.279922,1,2023-03-31,1,0,0.0,27.74,0.019466
