Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600865,2023-04-03,10.01,10.03,9.91,9.98,1719528,17132459.0,3754878.35,3754878.35,0.001003,0.001003,36.828859,23.273935,1,2011-06-16,1,0,0.0,9.97,0.001003
600865,2023-04-04,10.01,10.01,9.82,9.89,1758957,17405228.0,3721016.73,3721016.73,-0.009018,-0.009018,36.496735,23.06405,1,2011-06-16,1,0,0.0,9.98,-0.009018
600865,2023-04-06,9.8,9.87,9.61,9.67,2146394,20765794.0,3638243.86,3638243.86,-0.022245,-0.022245,35.684876,22.550997,1,2011-06-16,1,0,0.0,9.89,-0.022245
600865,2023-04-07,9.72,9.74,9.63,9.7,1089356,10551667.0,3649531.07,3649531.07,0.003102,0.003102,35.795584,22.620959,1,2011-06-16,1,0,0.0,9.67,0.003102
600865,2023-04-10,9.7,9.74,9.49,9.55,1543804,14801264.0,3593095.02,3593095.02,-0.015464,-0.015464,35.242044,22.27115,1,2011-06-16,1,0,0.0,9.7,-0.015464
600865,2023-04-11,9.55,9.55,9.45,9.49,857800,8140690.0,3570520.6,3570520.6,-0.006283,-0.006283,35.020628,22.131227,1,2011-06-16,1,0,0.0,9.55,-0.006283
600865,2023-04-12,9.55,9.63,9.48,9.55,788883,7538005.0,3593095.02,3593095.02,0.006322,0.006322,35.242044,22.27115,1,2011-06-16,1,0,0.0,9.49,0.006322
600865,2023-04-13,9.62,9.76,9.52,9.72,1397450,13532567.0,3657055.87,3657055.87,0.017801,0.017801,35.869389,22.6676,1,2011-06-16,1,0,0.0,9.55,0.017801
600865,2023-04-14,9.74,9.79,9.57,9.58,1127462,10867460.0,3604382.23,3604382.23,-0.014403,-0.014403,35.352752,22.341112,1,2011-06-16,1,0,0.0,9.72,-0.014403
600865,2023-04-17,9.6,9.69,9.56,9.67,984501,9467201.0,3638243.86,3638243.86,0.009395,0.009395,35.684876,22.550997,1,2011-06-16,1,0,0.0,9.58,0.009395
600865,2023-04-18,9.67,9.67,9.43,9.57,2710986,25850956.0,3600619.82,3600619.82,-0.010341,-0.010341,35.315849,22.317791,1,2011-06-16,1,0,0.0,9.67,-0.010341
600865,2023-04-19,9.55,9.6,9.49,9.55,1405100,13381712.0,3593095.02,3593095.02,-0.00209,-0.00209,35.242044,22.27115,1,2011-06-16,1,0,0.0,9.57,-0.00209
600865,2023-04-20,9.5,9.65,9.35,9.47,1896201,17916769.0,3562995.79,3562995.79,-0.008377,-0.008377,34.946823,22.084585,1,2011-06-16,1,0,0.0,9.55,-0.008377
600865,2023-04-21,9.5,9.61,9.23,9.23,1862444,17574659.0,3472698.12,3472698.12,-0.025343,-0.025343,34.061159,21.524891,1,2011-06-16,1,0,0.0,9.47,-0.025343
600865,2023-04-24,9.16,9.17,8.88,9.02,2693520,24280955.0,3393687.65,3393687.65,-0.022752,-0.022752,33.286203,21.035159,1,2011-06-16,1,0,0.0,9.23,-0.022752
600865,2023-04-25,9.09,9.09,8.7,8.83,1587675,14033237.0,3322201.99,3322201.99,-0.021064,-0.021064,32.585052,20.592068,1,2011-06-16,1,0,0.0,9.02,-0.021064
