Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688148,2023-04-03,13.85,14.01,13.6,13.78,5621878,77268415.0,5273179.55,7049931.41,-0.000725,-0.000725,13.844421,13.779988,32,2023-03-31,1,0,0.0,13.79,-0.000725
688148,2023-04-04,13.89,14.05,13.42,13.57,5540126,75653356.0,5192819.05,6942494.14,-0.015239,-0.015239,13.633439,13.569988,32,2023-03-31,1,0,0.0,13.78,-0.015239
688148,2023-04-06,13.55,13.55,13.31,13.36,2549159,34137205.0,5112458.55,6835056.87,-0.015475,-0.015475,13.422457,13.359988,32,2023-03-31,1,100,1336.0,13.57,-0.015475
688148,2023-04-07,13.43,13.6,13.3,13.39,3608576,48340277.0,5123938.62,6850405.05,0.002246,0.002246,13.452597,13.389988,32,2023-03-31,1,0,0.0,13.36,0.002246
688148,2023-04-10,13.33,13.69,13.33,13.69,4509910,60928302.0,5238739.34,7003886.87,0.022405,0.022405,13.753999,13.689988,32,2023-03-31,1,0,0.0,13.39,0.022405
688148,2023-04-11,13.68,13.69,13.41,13.47,3839169,51791851.0,5154552.14,6891333.53,-0.01607,-0.01607,13.532971,13.469988,32,2023-03-31,1,0,0.0,13.69,-0.01607
688148,2023-04-12,13.44,13.6,12.82,12.88,7401136,96813895.0,4928777.4,6589485.96,-0.043801,-0.043801,12.940213,12.879989,32,2023-03-31,1,0,0.0,13.47,-0.043801
688148,2023-04-13,12.91,12.93,12.59,12.65,5988154,76019540.0,4840763.52,6471816.57,-0.017857,-0.017857,12.709138,12.649989,32,2023-03-31,1,0,0.0,12.88,-0.017857
688148,2023-04-14,12.68,13.13,12.62,13.01,5240892,68063445.0,4978524.38,6655994.75,0.028458,0.028458,13.070821,13.009989,32,2023-03-31,1,0,0.0,12.65,0.028458
688148,2023-04-17,12.93,13.93,12.93,13.84,10598104,144239036.0,5296139.69,7080627.77,0.063797,0.063797,13.904701,13.839988,32,2023-03-31,1,0,0.0,13.01,0.063797
688148,2023-04-18,13.86,14.5,13.84,13.85,7763374,109486260.0,5299966.38,7085743.83,0.000723,0.000723,13.914748,13.849988,32,2023-03-31,1,0,0.0,13.84,0.000723
688148,2023-04-19,13.87,13.97,13.6,13.65,2880200,39407851.0,5223432.57,6983422.62,-0.01444,-0.01444,13.713813,13.649988,32,2023-03-31,1,0,0.0,13.85,-0.01444
688148,2023-04-20,13.56,13.68,13.11,13.11,4253743,56353570.0,5016791.28,6707155.35,-0.03956,-0.03956,13.171289,13.109988,32,2023-03-31,1,0,0.0,13.65,-0.03956
688148,2023-04-21,13.15,13.33,12.52,12.54,5030458,64677857.0,4798669.92,6415539.9,-0.043478,-0.043478,12.598624,12.539989,32,2023-03-31,1,0,0.0,13.11,-0.043478
688148,2023-04-24,12.54,12.57,11.94,12.28,4551048,55428018.0,4699175.97,6282522.33,-0.020734,-0.020734,12.337409,12.279989,32,2023-03-31,1,0,0.0,12.54,-0.020734
688148,2023-04-25,12.3,12.33,11.32,11.35,7344782,85066585.0,4343293.75,5806728.7,-0.075733,-0.075733,11.403061,11.34999,32,2023-03-31,1,0,0.0,12.28,-0.075733
688148,2023-04-26,11.39,11.86,11.28,11.6,7300714,84432227.0,4438961.01,5934630.21,0.022026,0.022026,11.65423,11.59999,32,2023-03-31,1,0,0.0,11.35,0.022026
688148,2023-04-27,11.63,12.43,11.63,12.16,8225997,99757745.0,4653255.68,6221129.6,0.048276,0.048276,12.216848,12.15999,32,2023-03-31,1,0,0.0,11.6,0.048276
688148,2023-04-28,12.06,12.35,11.91,12.01,4596443,55399705.0,4595855.33,6144388.7,-0.012336,-0.012336,12.066147,12.00999,32,2023-03-31,1,0,0.0,12.16,-0.012336
688148,2023-05-04,12.03,12.1,11.77,11.83,3537339,42077099.0,4526974.9,6052299.61,-0.014988,-0.014988,11.885305,11.82999,32,2023-03-31,1,0,0.0,12.01,-0.014988
688148,2023-05-05,11.92,11.92,11.52,11.62,3460719,40333317.0,4446614.4,5944862.34,-0.017751,-0.017751,11.674323,11.61999,32,2023-03-31,1,0,0.0,11.83,-0.017751
688148,2023-05-08,11.61,11.84,11.5,11.5,3385876,39269335.0,4400694.11,5883469.61,-0.010327,-0.010327,11.553762,11.49999,32,2023-03-31,1,0,0.0,11.62,-0.010327
688148,2023-05-09,11.54,11.64,11.0,11.03,5386113,60196680.0,4220839.65,5643014.76,-0.04087,-0.04087,11.081565,11.02999,32,2023-03-31,1,0,0.0,11.5,-0.04087
688148,2023-05-10,11.05,11.43,10.92,11.23,4827616,54029255.0,4297373.47,5745335.98,0.018132,0.018132,11.2825,11.22999,32,2023-03-31,1,0,0.0,11.03,0.018132
688148,2023-05-11,11.26,11.51,11.21,11.38,5076928,57758443.0,4354773.82,5822076.88,0.013357,0.013357,11.433201,11.37999,32,2023-03-31,1,0,0.0,11.23,0.013357
688148,2023-05-12,11.39,11.58,11.03,11.03,3869030,43188038.0,4220839.65,5643014.76,-0.030756,-0.030756,11.081565,11.02999,32,2023-03-31,1,0,0.0,11.38,-0.030756
688148,2023-05-15,11.1,11.54,11.05,11.51,5647210,64297121.0,4404520.8,5888585.67,0.043518,0.043518,11.563809,11.50999,32,2023-03-31,1,0,0.0,11.03,0.043518
688148,2023-05-16,11.6,11.63,11.34,11.45,3145963,36077487.0,4381560.66,5857889.31,-0.005213,-0.005213,11.503529,11.44999,32,2023-03-31,1,0,0.0,11.51,-0.005213
688148,2023-05-17,11.45,11.65,11.34,11.51,3518483,40472277.0,4404520.8,5888585.67,0.00524,0.00524,11.56381,11.50999,32,2023-03-31,1,0,0.0,11.45,0.00524
688148,2023-05-18,11.53,11.6,11.19,11.28,3938155,44600700.0,4316506.92,5770916.28,-0.019983,-0.019983,11.332735,11.27999,32,2023-03-31,1,0,0.0,11.51,-0.019983
688148,2023-05-19,11.31,11.37,11.13,11.24,3368600,38016234.0,4301200.16,5750452.04,-0.003546,-0.003546,11.292548,11.23999,32,2023-03-31,1,0,0.0,11.28,-0.003546
688148,2023-05-22,11.35,11.49,11.21,11.44,2679312,30520578.0,4377733.97,5852773.25,0.017794,0.017794,11.493483,11.43999,32,2023-03-31,1,0,0.0,11.24,0.017794
688148,2023-05-23,11.41,11.62,11.33,11.46,2824932,32472162.0,4385387.35,5863005.37,0.001748,0.001748,11.513577,11.45999,32,2023-03-31,1,0,0.0,11.44,0.001748
688148,2023-05-24,11.4,11.7,11.26,11.62,3814666,43993787.0,4446614.4,5944862.34,0.013962,0.013962,11.674325,11.61999,32,2023-03-31,1,0,0.0,11.46,0.013962
688148,2023-05-25,11.5,11.74,11.47,11.62,3281493,38075966.0,4446614.4,5944862.34,0.0,0.0,11.674325,11.61999,32,2023-03-31,1,0,0.0,11.62,0.0
688148,2023-05-26,11.58,11.68,11.14,11.37,3455635,39073300.0,4350947.13,5816960.82,-0.021515,-0.021515,11.423156,11.36999,32,2023-03-31,1,0,0.0,11.62,-0.021515
688148,2023-05-29,11.4,11.44,11.07,11.11,3532324,39427095.0,4251453.18,5683943.25,-0.022867,-0.022867,11.16194,11.10999,32,2023-03-31,1,0,0.0,11.37,-0.022867
688148,2023-05-30,11.14,11.27,11.03,11.22,2612316,29097366.0,4293546.77,5740219.91,0.009901,0.009901,11.272454,11.21999,32,2023-03-31,1,0,0.0,11.11,0.009901
688148,2023-05-31,11.15,11.3,11.08,11.12,3039917,34003696.0,4255279.87,5689059.31,-0.008913,-0.008913,11.171986,11.11999,32,2023-03-31,1,0,0.0,11.22,-0.008913
688148,2023-06-01,11.34,11.93,11.1,11.71,8958933,104520658.0,4481054.61,5990906.88,0.053058,0.053058,11.764744,11.709989,32,2023-03-31,1,0,0.0,11.12,0.053058
688148,2023-06-02,11.7,12.15,11.65,12.0,6619002,78967585.0,4592028.64,6139272.64,0.024765,0.024765,12.0561,11.999989,32,2023-03-31,1,0,0.0,11.71,0.024765
