Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300900,2023-04-03,31.1,31.59,30.88,31.48,2396154,74891985.18,3848950.99,6657075.6,0.009945,0.009945,31.572483,31.479986,16,2022-05-12,1,0,0.0,31.17,0.009945
300900,2023-04-04,31.48,31.58,30.61,30.8,2232800,69196828.0,3765809.74,6513276.0,-0.021601,-0.021601,30.890485,30.799986,16,2022-05-12,1,0,0.0,31.48,-0.021601
300900,2023-04-06,30.86,31.76,30.59,31.72,2874700,90355564.0,3878294.97,6707828.4,0.02987,0.02987,31.813188,31.719986,16,2022-05-12,1,0,0.0,30.8,0.02987
300900,2023-04-07,31.68,31.95,31.5,31.88,2510800,79778210.0,3897857.61,6741663.6,0.005044,0.005044,31.973658,31.879986,16,2022-05-12,1,0,0.0,31.72,0.005044
300900,2023-04-10,32.1,32.46,31.7,32.26,3574226,115180324.22,3944318.9,6822022.2,0.01192,0.01192,32.354774,32.259986,16,2022-05-12,1,0,0.0,31.88,0.01192
300900,2023-04-11,32.19,32.19,31.5,31.65,2133754,67769913.84,3869736.31,6693025.5,-0.018909,-0.018909,31.742982,31.649986,16,2022-05-12,1,0,0.0,32.26,-0.018909
300900,2023-04-12,31.5,31.8,31.45,31.52,1690649,53450561.26,3853841.66,6665534.4,-0.004107,-0.004107,31.6126,31.519986,16,2022-05-12,1,500,15760.0,31.65,-0.004107
300900,2023-04-13,31.67,31.75,30.91,31.03,1997362,62274173.88,3793931.05,6561914.1,-0.015546,-0.015546,31.12116,31.029986,16,2022-05-12,1,0,0.0,31.52,-0.015546
300900,2023-04-14,31.16,31.52,30.81,31.09,2332182,72527854.93,3801267.04,6574602.3,0.001934,0.001934,31.181336,31.089986,16,2022-05-12,1,0,0.0,31.03,0.001934
300900,2023-04-17,31.09,31.57,31.0,31.21,2197583,68576254.99,3815939.03,6599978.7,0.00386,0.00386,31.301689,31.209986,16,2022-05-12,1,0,0.0,31.09,0.00386
300900,2023-04-18,31.19,31.66,30.9,31.45,2549964,79821553.5,3845283.0,6650731.5,0.00769,0.00769,31.542394,31.449986,16,2022-05-12,1,0,0.0,31.21,0.00769
