Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002918,2023-04-03,18.2,19.65,18.15,19.2,9273625,177379706.99,4213666.43,7971441.45,0.04918,0.04918,52.103001,48.959911,4,2022-12-30,1,0,0.0,18.3,0.04918
002918,2023-04-04,19.3,19.38,18.48,19.01,6141765,115864237.8,4171968.68,7892557.39,-0.009896,-0.009896,51.587398,48.475412,4,2022-12-30,1,0,0.0,19.2,-0.009896
002918,2023-04-06,19.1,19.66,18.65,19.01,4409325,84130102.6,4171968.68,7892557.39,0.0,0.0,51.587398,48.475412,4,2022-12-30,1,0,0.0,19.01,0.0
002918,2023-04-07,18.89,20.2,18.89,19.28,6549773,128435383.95,4231223.37,8004655.79,0.014203,0.014203,52.320096,49.163911,4,2022-12-30,1,0,0.0,19.01,0.014203
002918,2023-04-10,19.02,19.8,19.02,19.65,4790340,93487923.2,4312424.23,8158272.11,0.019191,0.019191,53.324164,50.107409,4,2022-12-30,1,0,0.0,19.28,0.019191
002918,2023-04-11,19.66,20.85,19.54,20.37,8371611,170159204.21,4470436.72,8457201.16,0.036641,0.036641,55.278026,51.943406,4,2022-12-30,1,0,0.0,19.65,0.036641
002918,2023-04-12,20.26,20.76,20.11,20.28,4244665,86160335.35,4450685.16,8419835.03,-0.004418,-0.004418,55.033793,51.713906,4,2022-12-30,1,0,0.0,20.37,-0.004418
002918,2023-04-13,20.17,20.5,20.03,20.13,2937800,59350589.0,4417765.89,8357558.14,-0.007396,-0.007396,54.626738,51.331407,4,2022-12-30,1,0,0.0,20.28,-0.007396
002918,2023-04-14,20.29,20.29,19.51,19.57,3951400,77931436.0,4294867.29,8125057.77,-0.027819,-0.027819,53.107067,49.90341,4,2022-12-30,1,0,0.0,20.13,-0.027819
002918,2023-04-17,19.6,19.89,19.43,19.49,3975615,77774895.0,4277310.35,8091843.43,-0.004088,-0.004088,52.889971,49.69941,4,2022-12-30,1,0,0.0,19.57,-0.004088
002918,2023-04-18,19.59,20.16,19.33,19.74,3477275,68738290.5,4332175.79,8195638.24,0.012827,0.012827,53.568395,50.336909,4,2022-12-30,1,0,0.0,19.49,0.012827
002918,2023-04-19,19.73,19.73,18.2,18.4,8375715,156858037.3,4038096.99,7639298.05,-0.067882,-0.067882,49.93204,46.919915,4,2022-12-30,1,0,0.0,19.74,-0.067882
002918,2023-04-20,18.44,18.47,18.07,18.31,3148037,57504901.73,4018345.43,7601931.92,-0.004891,-0.004891,49.687807,46.690415,4,2022-12-30,1,0,0.0,18.4,-0.004891
002918,2023-04-21,18.31,18.71,17.6,17.6,5177700,93068773.44,3862527.56,7307154.66,-0.038777,-0.038777,47.761082,44.879918,4,2022-12-30,1,0,0.0,18.31,-0.038777
002918,2023-04-24,17.49,17.6,16.8,16.95,6439835,109589582.8,3719877.39,7037288.15,-0.036932,-0.036932,45.997178,43.222421,4,2022-12-30,1,0,0.0,17.6,-0.036932
002918,2023-04-25,17.01,17.09,16.01,16.3,7189326,117737447.89,3577227.23,6767421.64,-0.038348,-0.038348,44.233274,41.564924,4,2022-12-30,1,0,0.0,16.95,-0.038348
002918,2023-04-26,16.4,16.87,16.08,16.71,5769740,95589750.1,3667206.56,6937645.13,0.025153,0.025153,45.34589,42.610422,4,2022-12-30,1,0,0.0,16.3,0.025153
002918,2023-04-27,16.61,17.64,16.61,17.42,6747834,116289878.11,3823024.43,7232422.4,0.04249,0.04249,47.272615,44.420919,4,2022-12-30,1,0,0.0,16.71,0.04249
002918,2023-04-28,17.33,17.75,17.12,17.19,4547945,78894627.8,3772548.22,7136931.17,-0.013203,-0.013203,46.648465,43.83442,4,2022-12-30,1,0,0.0,17.42,-0.013203
002918,2023-05-04,17.05,17.56,17.02,17.06,4418373,76166553.36,3744018.19,7082957.87,-0.007563,-0.007563,46.295684,43.502921,4,2022-12-30,1,0,0.0,17.19,-0.007563
002918,2023-05-05,17.08,17.19,16.62,16.93,3197033,53993921.79,3715488.16,7028984.57,-0.00762,-0.00762,45.942903,43.171422,4,2022-12-30,1,0,0.0,17.06,-0.00762
002918,2023-05-08,16.91,17.06,16.28,16.5,4216399,69546679.51,3621119.58,6850457.49,-0.025399,-0.025399,44.776013,42.074924,4,2022-12-30,1,0,0.0,16.93,-0.025399
002918,2023-05-09,16.34,16.73,16.07,16.07,5043444,82435505.15,3526751.01,6671930.42,-0.026061,-0.026061,43.609123,40.978426,4,2022-12-30,1,0,0.0,16.5,-0.026061
002918,2023-05-10,16.0,16.56,15.92,16.31,3055109,49620787.75,3579421.84,6771573.44,0.014935,0.014935,44.26041,41.590425,4,2022-12-30,1,0,0.0,16.07,0.014935
002918,2023-05-11,16.32,16.47,15.93,16.06,3363200,54119608.19,3524556.4,6667778.63,-0.015328,-0.015328,43.581986,40.952926,4,2022-12-30,1,0,0.0,16.31,-0.015328
002918,2023-05-12,15.89,16.53,15.89,15.98,4030650,65171509.75,3506999.45,6634564.29,-0.004981,-0.004981,43.36489,40.748926,4,2022-12-30,1,0,0.0,16.06,-0.004981
002918,2023-05-15,15.99,16.2,15.84,16.13,3735489,60006548.22,3539918.72,6696841.17,0.009387,0.009387,43.771945,41.131425,4,2022-12-30,1,0,0.0,15.98,0.009387
002918,2023-05-16,16.13,16.19,15.54,15.57,5859035,92333100.11,3417020.12,6464340.8,-0.034718,-0.034718,42.252274,39.703428,4,2022-12-30,1,0,0.0,16.13,-0.034718
