Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002488,2023-04-03,7.42,7.44,7.31,7.34,11509000,84663254.53,6688111.83,7354054.79,-0.008108,-0.008108,45.293147,41.28738,4,2022-12-31,1,0,0.0,7.4,-0.008108
002488,2023-04-04,7.24,7.26,6.89,6.96,27316763,191359989.14,6341860.81,6973327.15,-0.051771,-0.051771,42.94827,39.149886,4,2022-12-31,1,0,0.0,7.34,-0.051771
002488,2023-04-06,6.9,6.93,6.75,6.8,9791629,66726595.31,6196070.91,6813020.78,-0.022989,-0.022989,41.960953,38.249889,4,2022-12-31,1,0,0.0,6.96,-0.022989
002488,2023-04-07,6.84,7.0,6.76,6.87,6527182,44950480.62,6259853.99,6883154.82,0.010294,0.010294,42.392904,38.643638,4,2022-12-31,1,0,0.0,6.8,0.010294
002488,2023-04-10,6.91,6.99,6.83,6.87,6447019,44437715.36,6259853.99,6883154.82,0.0,0.0,42.392904,38.643638,4,2022-12-31,1,0,0.0,6.87,0.0
002488,2023-04-11,6.85,6.88,6.69,6.73,9864823,66599691.46,6132287.82,6742886.75,-0.020378,-0.020378,41.529002,37.85614,4,2022-12-31,1,0,0.0,6.87,-0.020378
002488,2023-04-12,6.73,6.94,6.61,6.8,12921914,87597447.17,6196070.91,6813020.78,0.010401,0.010401,41.960953,38.249889,4,2022-12-31,1,0,0.0,6.73,0.010401
002488,2023-04-13,6.76,6.87,6.67,6.74,13782117,92820715.63,6141399.69,6752905.89,-0.008824,-0.008824,41.590709,37.91239,4,2022-12-31,1,0,0.0,6.8,-0.008824
002488,2023-04-14,6.74,6.9,6.7,6.88,8377850,57013984.7,6268965.86,6893173.97,0.020772,0.020772,42.454611,38.699888,4,2022-12-31,1,0,0.0,6.74,0.020772
002488,2023-04-17,6.83,6.93,6.77,6.81,6227042,42411598.76,6205182.78,6823039.93,-0.010174,-0.010174,42.02266,38.306139,4,2022-12-31,1,0,0.0,6.88,-0.010174
002488,2023-04-18,6.81,6.83,6.68,6.76,4974482,33591142.48,6159623.43,6772944.19,-0.007342,-0.007342,41.714124,38.02489,4,2022-12-31,1,0,0.0,6.81,-0.007342
002488,2023-04-19,6.75,6.75,6.63,6.65,5885100,39174112.84,6059392.87,6662733.56,-0.016272,-0.016272,41.035344,37.406142,4,2022-12-31,1,0,0.0,6.76,-0.016272
002488,2023-04-20,6.67,6.73,6.48,6.72,8176000,54025321.8,6123175.95,6732867.6,0.010526,0.010526,41.467295,37.799891,4,2022-12-31,1,0,0.0,6.65,0.010526
002488,2023-04-21,6.72,6.72,6.55,6.59,4693450,31069504.21,6004721.66,6602618.67,-0.019345,-0.019345,40.6651,37.068643,4,2022-12-31,1,0,0.0,6.72,-0.019345
002488,2023-04-24,6.6,6.66,6.44,6.65,5915094,38909322.19,6059392.87,6662733.56,0.009105,0.009105,41.035344,37.406142,4,2022-12-31,1,0,0.0,6.59,0.009105
002488,2023-04-25,6.67,6.67,6.48,6.56,6766274,44265785.04,5977386.05,6572561.23,-0.013534,-0.013534,40.479978,36.899893,4,2022-12-31,1,0,0.0,6.65,-0.013534
002488,2023-04-26,6.57,6.65,6.54,6.6,5042975,33306489.75,6013833.53,6612637.82,0.006098,0.006098,40.726807,37.124892,4,2022-12-31,1,0,0.0,6.56,0.006098
002488,2023-04-27,6.6,6.76,6.57,6.68,7479764,49954756.47,6086728.48,6692791.0,0.012121,0.012121,41.220465,37.574891,4,2022-12-31,1,0,0.0,6.6,0.012121
002488,2023-04-28,6.58,6.75,6.52,6.7,8801071,58733819.11,6104952.22,6712829.3,0.002994,0.002994,41.34388,37.687391,4,2022-12-31,1,0,0.0,6.68,0.002994
002488,2023-05-04,6.69,6.74,6.6,6.61,5301550,35245466.5,6022945.4,6622656.97,-0.013433,-0.013433,40.788514,37.181142,4,2022-12-31,1,0,0.0,6.7,-0.013433
002488,2023-05-05,6.63,6.65,6.42,6.5,6293576,40884647.44,5922714.84,6512446.34,-0.016641,-0.016641,40.109734,36.562394,4,2022-12-31,1,0,0.0,6.61,-0.016641
002488,2023-05-08,6.49,6.57,6.48,6.52,3649211,23789954.94,5940938.57,6532484.63,0.003077,0.003077,40.233149,36.674894,4,2022-12-31,1,0,0.0,6.5,0.003077
002488,2023-05-09,6.57,6.69,6.44,6.52,7476332,48961095.13,5940938.57,6532484.63,0.0,0.0,40.233149,36.674894,4,2022-12-31,1,0,0.0,6.52,0.0
002488,2023-05-10,6.46,6.55,6.29,6.54,10691158,68540355.48,5959162.31,6552522.93,0.003067,0.003067,40.356564,36.787394,4,2022-12-31,1,0,0.0,6.52,0.003067
002488,2023-05-11,6.55,6.68,6.47,6.55,8935373,58816683.21,5968274.18,6562542.08,0.001529,0.001529,40.418271,36.843644,4,2022-12-31,1,0,0.0,6.54,0.001529
002488,2023-05-12,6.6,6.61,6.45,6.5,3881650,25262479.68,5922714.84,6512446.34,-0.007634,-0.007634,40.109735,36.562395,4,2022-12-31,1,0,0.0,6.55,-0.007634
002488,2023-05-15,6.54,6.54,6.38,6.48,6148875,39696200.93,5904491.1,6492408.04,-0.003077,-0.003077,39.98632,36.449895,4,2022-12-31,1,0,0.0,6.5,-0.003077
002488,2023-05-16,6.47,6.52,6.38,6.4,7875040,50620019.2,5831596.15,6412254.85,-0.012346,-0.012346,39.492662,35.999896,4,2022-12-31,1,0,0.0,6.48,-0.012346
002488,2023-05-17,6.4,6.65,6.39,6.59,8551297,56005753.3,6004721.66,6602618.67,0.029688,0.029688,40.6651,37.068643,4,2022-12-31,1,0,0.0,6.4,0.029688
002488,2023-05-18,6.59,6.7,6.58,6.67,5727539,38160852.5,6077616.61,6682771.86,0.01214,0.01214,41.158758,37.518642,4,2022-12-31,1,0,0.0,6.59,0.01214
002488,2023-05-19,6.7,6.71,6.59,6.62,3568163,23692521.8,6032057.26,6632676.12,-0.007496,-0.007496,40.850222,37.237393,4,2022-12-31,1,0,0.0,6.67,-0.007496
002488,2023-05-22,6.63,6.68,6.6,6.66,2699500,17964281.5,6068504.74,6672752.71,0.006042,0.006042,41.097051,37.462392,4,2022-12-31,1,0,0.0,6.62,0.006042
002488,2023-05-23,6.7,6.73,6.59,6.63,4415200,29362041.62,6041169.13,6642695.26,-0.004505,-0.004505,40.911929,37.293642,4,2022-12-31,1,0,0.0,6.66,-0.004505
002488,2023-05-24,6.62,6.67,6.56,6.6,2587587,17142674.89,6013833.53,6612637.82,-0.004525,-0.004525,40.726807,37.124892,4,2022-12-31,1,0,0.0,6.63,-0.004525
002488,2023-05-25,6.58,6.63,6.4,6.48,8044475,52055503.25,5904491.1,6492408.04,-0.018182,-0.018182,39.98632,36.449894,4,2022-12-31,1,0,0.0,6.6,-0.018182
002488,2023-05-26,6.49,6.64,6.39,6.6,5583912,36522486.58,6013833.53,6612637.82,0.018519,0.018519,40.726807,37.124892,4,2022-12-31,1,0,0.0,6.48,0.018519
002488,2023-05-29,6.58,6.65,6.4,6.44,5149929,33375342.5,5868043.62,6452331.45,-0.024242,-0.024242,39.73949,36.224895,4,2022-12-31,1,0,0.0,6.6,-0.024242
002488,2023-05-30,6.42,6.53,6.42,6.49,3360700,21723441.0,5913602.97,6502427.19,0.007764,0.007764,40.048026,36.506144,4,2022-12-31,1,0,0.0,6.44,0.007764
002488,2023-05-31,6.47,6.49,6.43,6.47,1771400,11451464.0,5895379.23,6482388.89,-0.003082,-0.003082,39.924611,36.393644,4,2022-12-31,1,0,0.0,6.49,-0.003082
