Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603979,2023-04-03,31.04,31.42,29.43,30.02,6046968,182434793.0,18075972.86,18075972.86,-0.02374,-0.02374,48.749251,46.831082,1,2023-03-31,1,0,0.0,30.75,-0.02374
603979,2023-04-04,29.86,30.17,29.45,29.81,5542713,165408082.0,17949525.35,17949525.35,-0.006995,-0.006995,48.408234,46.503483,1,2023-03-31,1,0,0.0,30.02,-0.006995
603979,2023-04-06,29.95,30.06,28.75,29.21,3666869,106948558.0,17588246.74,17588246.74,-0.020127,-0.020127,47.433899,45.567485,1,2023-03-31,1,0,0.0,29.81,-0.020127
603979,2023-04-07,29.79,29.87,29.0,29.38,3340274,98203377.0,17690609.02,17690609.02,0.00582,0.00582,47.709961,45.832684,1,2023-03-31,1,0,0.0,29.21,0.00582
603979,2023-04-10,29.32,30.7,28.93,30.65,4386917,131776560.0,18455315.4,18455315.4,0.043227,0.043227,49.772304,47.813879,1,2023-03-31,1,0,0.0,29.38,0.043227
603979,2023-04-11,30.48,32.0,30.13,31.48,5315320,165636607.0,18955084.13,18955084.13,0.02708,0.02708,51.120135,49.108676,1,2023-03-31,1,0,0.0,30.65,0.02708
603979,2023-04-12,31.49,32.99,31.29,32.82,6712250,217694471.0,19761939.68,19761939.68,0.042567,0.042567,53.296151,51.199071,1,2023-03-31,1,0,0.0,31.48,0.042567
603979,2023-04-13,32.76,33.15,31.8,32.5,3989036,128669360.0,19569257.76,19569257.76,-0.00975,-0.00975,52.776505,50.699872,1,2023-03-31,1,0,0.0,32.82,-0.00975
603979,2023-04-14,32.41,33.75,32.33,33.42,5329373,177029057.0,20123218.29,20123218.29,0.028308,0.028308,54.270486,52.135068,1,2023-03-31,1,0,0.0,32.5,0.028308
603979,2023-04-17,33.1,35.06,33.06,34.35,6252353,215701359.0,20683200.12,20683200.12,0.027828,0.027828,55.780706,53.585864,1,2023-03-31,1,0,0.0,33.42,0.027828
603979,2023-04-18,34.56,34.79,34.15,34.6,2717407,93626667.0,20833732.88,20833732.88,0.007278,0.007278,56.186679,53.975863,1,2023-03-31,1,0,0.0,34.35,0.007278
603979,2023-04-19,34.4,35.9,33.9,34.27,5842372,202700253.0,20635029.64,20635029.64,-0.009538,-0.009538,55.650794,53.461064,1,2023-03-31,1,0,0.0,34.6,-0.009538
603979,2023-04-20,34.27,34.27,32.87,33.3,5144487,171303543.0,20050962.57,20050962.57,-0.028305,-0.028305,54.075618,51.947868,1,2023-03-31,1,0,0.0,34.27,-0.028305
