Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300212,2023-04-03,37.8,40.38,37.64,39.87,72517799,2827541839.74,25545629.64,26546016.5,0.053925,0.053925,341.090584,330.696286,16,2022-12-22,1,1700,67779.0,37.83,0.053925
300212,2023-04-04,44.5,47.5,41.99,46.5,111409059,4943045425.53,29793623.73,30960365.37,0.16629,0.16629,397.810689,385.687918,16,2022-12-22,1,2800,130200.0,39.87,0.16629
300212,2023-04-06,45.0,48.4,44.0,44.99,86249123,3969416752.83,28826131.86,29954985.76,-0.032473,-0.032473,384.892535,373.163429,16,2022-12-22,1,12620,567773.8,46.5,-0.032473
300212,2023-04-07,44.5,45.98,43.1,45.67,62954114,2817533091.34,29261823.57,30407739.49,0.015114,0.015114,390.709982,378.803596,16,2022-12-22,1,11200,511504.0,44.99,0.015114
300212,2023-04-10,45.3,47.68,40.77,40.77,75952774,3361378153.78,26122280.42,27145249.38,-0.107291,-0.107291,348.790146,338.161213,16,2022-12-22,1,5100,207927.0,45.67,-0.107291
300212,2023-04-11,40.82,43.55,39.89,43.13,64821340,2695882577.67,27634386.91,28716571.15,0.057886,0.057886,368.980108,357.735912,16,2022-12-22,1,2800,120764.0,40.77,0.057886
300212,2023-04-12,42.5,47.0,42.0,43.98,76014329,3393572746.98,28179001.54,29282513.31,0.019708,0.019708,376.251916,364.786121,16,2022-12-22,1,4900,215502.0,43.13,0.019708
300212,2023-04-13,43.39,45.34,41.65,41.65,57888257,2521340548.11,26686116.74,27731165.97,-0.052979,-0.052979,356.318606,345.460253,16,2022-12-22,1,5900,245735.0,43.98,-0.052979
300212,2023-04-14,41.68,42.87,40.01,41.77,44510958,1851462467.06,26763003.51,27811063.69,0.002881,0.002881,357.345214,346.455577,16,2022-12-22,1,800,33416.0,41.65,0.002881
300212,2023-04-17,42.02,44.46,41.13,42.59,43894626,1883874563.26,27288396.45,28357031.42,0.019631,0.019631,364.36037,353.256955,16,2022-12-22,1,5600,238504.0,41.77,0.019631
300212,2023-04-18,42.0,45.43,41.18,45.38,59527751,2582166534.93,29076013.87,30214653.34,0.065508,0.065508,388.229011,376.39823,16,2022-12-22,1,2800,127064.0,42.59,0.065508
300212,2023-04-19,44.56,47.23,44.26,44.39,61712407,2834490674.79,28441698.01,29555497.18,-0.021816,-0.021816,379.759493,368.18681,16,2022-12-22,1,3400,150926.0,45.38,-0.021816
300212,2023-04-20,44.66,46.45,43.8,46.2,50992405,2309865103.41,29601406.8,30760621.08,0.040775,0.040775,395.244167,383.199609,16,2022-12-22,1,7000,323400.0,44.39,0.040775
300212,2023-04-21,45.64,45.64,38.91,39.96,77857232,3275006973.37,25603294.72,26605939.79,-0.135065,-0.135065,341.860539,331.442779,16,2022-12-22,1,6000,239760.0,46.2,-0.135065
300212,2023-04-24,39.96,40.86,38.55,38.96,45670142,1814003134.31,24962571.63,25940125.48,-0.025025,-0.025025,333.30547,323.148415,16,2022-12-22,1,5500,214280.0,39.96,-0.025025
300212,2023-04-25,38.68,38.82,35.68,36.49,55425591,2052402137.25,23379985.59,24295564.14,-0.063398,-0.063398,312.174451,302.661336,16,2022-12-22,1,9000,328410.0,38.96,-0.063398
