Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603093,2023-04-03,11.92,12.38,11.8,12.34,12535900,152004885.0,7528213.12,7528213.12,0.036975,0.036975,12.418109,12.339977,1,2022-08-30,1,0,0.0,11.9,0.036975
603093,2023-04-04,12.3,12.4,12.11,12.3,4845000,59422115.0,7503810.48,7503810.48,-0.003241,-0.003241,12.377856,12.299977,1,2022-08-30,1,0,0.0,12.34,-0.003241
603093,2023-04-06,12.21,12.28,12.04,12.1,3449000,41910184.0,7381797.31,7381797.31,-0.01626,-0.01626,12.17659,12.099977,1,2022-08-30,1,0,0.0,12.3,-0.01626
603093,2023-04-07,12.06,12.32,12.02,12.08,2965100,36037678.0,7369595.99,7369595.99,-0.001653,-0.001653,12.156463,12.079977,1,2022-08-30,1,0,0.0,12.1,-0.001653
603093,2023-04-10,12.08,12.41,11.84,11.84,4379200,52911526.0,7223180.17,7223180.17,-0.019868,-0.019868,11.914944,11.839977,1,2022-08-30,1,0,0.0,12.08,-0.019868
603093,2023-04-11,11.81,12.02,11.69,11.9,3960000,46996132.0,7259784.13,7259784.13,0.005068,0.005068,11.975324,11.899977,1,2022-08-30,1,0,0.0,11.84,0.005068
603093,2023-04-12,11.83,12.23,11.79,12.08,4395700,52858516.0,7369595.99,7369595.99,0.015126,0.015126,12.156463,12.079977,1,2022-08-30,1,0,0.0,11.9,0.015126
603093,2023-04-13,12.25,12.25,11.53,11.62,7089700,83467720.0,7088965.68,7088965.68,-0.038079,-0.038079,11.693551,11.619978,1,2022-08-30,1,0,0.0,12.08,-0.038079
603093,2023-04-14,11.62,11.77,11.6,11.65,2949600,34481405.0,7107267.65,7107267.65,0.002582,0.002582,11.723741,11.649978,1,2022-08-30,1,0,0.0,11.62,0.002582
603093,2023-04-17,11.6,12.07,11.57,11.95,4472600,53376454.0,7290287.42,7290287.42,0.025751,0.025751,12.02564,11.949977,1,2022-08-30,1,0,0.0,11.65,0.025751
603093,2023-04-18,12.05,12.05,11.73,11.76,3061100,36137768.0,7174374.9,7174374.9,-0.0159,-0.0159,11.834437,11.759977,1,2022-08-30,1,0,0.0,11.95,-0.0159
603093,2023-04-19,11.82,11.82,11.63,11.65,2181800,25539713.0,7107267.65,7107267.65,-0.009354,-0.009354,11.723741,11.649977,1,2022-08-30,1,0,0.0,11.76,-0.009354
603093,2023-04-20,11.65,11.73,11.48,11.7,2454200,28456132.0,7137770.95,7137770.95,0.004292,0.004292,11.774057,11.699977,1,2022-08-30,1,0,0.0,11.65,0.004292
603093,2023-04-21,11.71,12.04,11.64,11.8,7060100,83879424.0,7198777.54,7198777.54,0.008547,0.008547,11.87469,11.799977,1,2022-08-30,1,0,0.0,11.7,0.008547
603093,2023-04-24,11.69,12.17,11.65,11.73,5158311,61111652.0,7156072.92,7156072.92,-0.005932,-0.005932,11.804247,11.729977,1,2022-08-30,1,0,0.0,11.8,-0.005932
603093,2023-04-25,11.75,12.67,11.73,12.23,12429400,152153691.0,7461105.87,7461105.87,0.042626,0.042626,12.307412,12.229976,1,2022-08-30,1,0,0.0,11.73,0.042626
603093,2023-04-26,12.2,12.5,11.5,12.12,12079653,145553748.0,7393998.62,7393998.62,-0.008994,-0.008994,12.196716,12.119976,1,2022-08-30,1,0,0.0,12.23,-0.008994
603093,2023-04-27,12.0,12.65,11.96,12.57,10951023,136625604.0,7668528.28,7668528.28,0.037129,0.037129,12.649564,12.569975,1,2022-08-30,1,0,0.0,12.12,0.037129
603093,2023-04-28,12.5,12.58,12.11,12.45,7995193,99003021.0,7595320.37,7595320.37,-0.009547,-0.009547,12.528804,12.449975,1,2022-08-30,1,0,0.0,12.57,-0.009547
603093,2023-05-04,12.15,12.3,12.05,12.25,5318450,64681858.0,7473307.19,7473307.19,-0.016064,-0.016064,12.327538,12.249975,1,2022-08-30,1,0,0.0,12.45,-0.016064
603093,2023-05-05,12.18,12.45,11.83,11.87,7923996,95778926.0,7241482.15,7241482.15,-0.03102,-0.03102,11.945133,11.869976,1,2022-08-30,1,0,0.0,12.25,-0.03102
603093,2023-05-08,11.71,11.78,10.83,10.95,15723849,175948901.0,6680221.53,6680221.53,-0.077506,-0.077506,11.01931,10.949978,1,2022-08-30,1,0,0.0,11.87,-0.077506
603093,2023-05-09,10.8,11.45,10.8,11.1,10387248,116511914.0,6771731.41,6771731.41,0.013699,0.013699,11.170259,11.099978,1,2022-08-30,1,0,0.0,10.95,0.013699
603093,2023-05-10,11.0,11.15,10.86,10.99,5842600,64088185.0,6704624.16,6704624.16,-0.00991,-0.00991,11.059563,10.989978,1,2022-08-30,1,0,0.0,11.1,-0.00991
603093,2023-05-11,11.05,11.11,10.93,10.97,3063200,33713134.0,6692422.85,6692422.85,-0.00182,-0.00182,11.039436,10.969978,1,2022-08-30,1,0,0.0,10.99,-0.00182
603093,2023-05-12,11.01,11.01,10.83,10.83,2294900,25016440.0,6607013.62,6607013.62,-0.012762,-0.012762,10.89855,10.829978,1,2022-08-30,1,0,0.0,10.97,-0.012762
603093,2023-05-15,10.79,10.91,10.46,10.85,5246298,55890219.0,6619214.94,6619214.94,0.001847,0.001847,10.918677,10.849978,1,2022-08-30,1,0,0.0,10.83,0.001847
603093,2023-05-16,10.8,11.0,10.78,10.81,3616800,39333047.0,6594812.3,6594812.3,-0.003687,-0.003687,10.878424,10.809978,1,2022-08-30,1,0,0.0,10.85,-0.003687
603093,2023-05-17,10.84,11.08,10.79,11.0,2843300,31255919.0,6710724.82,6710724.82,0.017576,0.017576,11.069627,10.999978,1,2022-08-30,1,0,0.0,10.81,0.017576
603093,2023-05-18,11.0,11.07,10.73,10.78,3830816,41541574.0,6576510.33,6576510.33,-0.02,-0.02,10.848234,10.779978,1,2022-08-30,1,0,0.0,11.0,-0.02
603093,2023-05-19,10.75,10.75,10.52,10.6,2523600,26774196.0,6466698.47,6466698.47,-0.011503,-0.016698,10.723447,10.599974,1,2022-08-30,1,0,0.0,10.72,-0.011194
603093,2023-05-22,10.62,10.7,10.56,10.7,1732900,18436162.0,6527705.06,6527705.06,0.009434,0.009434,10.824612,10.699974,1,2022-08-30,1,0,0.0,10.6,0.009434
603093,2023-05-23,10.67,10.77,10.47,10.47,2126989,22581658.0,6387389.9,6387389.9,-0.021495,-0.021495,10.591933,10.469975,1,2022-08-30,1,0,0.0,10.7,-0.021495
603093,2023-05-24,10.47,10.53,10.35,10.43,1952200,20407981.0,6362987.26,6362987.26,-0.00382,-0.00382,10.551467,10.429975,1,2022-08-30,1,0,0.0,10.47,-0.00382
603093,2023-05-25,10.44,10.88,10.4,10.62,6188300,65717664.0,6478899.78,6478899.78,0.018217,0.018217,10.74368,10.619975,1,2022-08-30,1,0,0.0,10.43,0.018217
603093,2023-05-26,10.51,10.52,10.18,10.38,5040400,52166419.0,6332483.97,6332483.97,-0.022599,-0.022599,10.500885,10.379976,1,2022-08-30,1,0,0.0,10.62,-0.022599
603093,2023-05-29,10.39,10.61,10.3,10.36,3173800,33213359.0,6320282.65,6320282.65,-0.001927,-0.001927,10.480652,10.359976,1,2022-08-30,1,0,0.0,10.38,-0.001927
603093,2023-05-30,10.29,10.48,10.27,10.48,2042000,21167200.0,6393490.56,6393490.56,0.011583,0.011583,10.60205,10.479976,1,2022-08-30,1,0,0.0,10.36,0.011583
603093,2023-05-31,10.36,10.66,10.36,10.5,2778600,29252587.0,6405691.88,6405691.88,0.001908,0.001908,10.622283,10.499976,1,2022-08-30,1,0,0.0,10.48,0.001908
603093,2023-06-01,10.55,10.6,10.42,10.55,2147700,22632730.0,6436195.17,6436195.17,0.004762,0.004762,10.672865,10.549976,1,2022-08-30,1,0,0.0,10.5,0.004762
603093,2023-06-02,10.58,10.76,10.54,10.69,2561442,27389203.0,6521604.4,6521604.4,0.01327,0.01327,10.814495,10.689976,1,2022-08-30,1,0,0.0,10.55,0.01327
