Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
001296,2023-04-03,19.63,19.93,19.54,19.9,1250591,24803414.83,748357.05,2126498.74,0.015824,0.015824,26.214731,25.869984,4,2022-12-29,1,0,0.0,19.59,0.015824
001296,2023-04-04,19.83,19.9,19.6,19.72,1124588,22173669.28,741587.99,2107264.07,-0.009045,-0.009045,25.977613,25.635984,4,2022-12-29,1,0,0.0,19.9,-0.009045
001296,2023-04-06,19.72,19.78,19.5,19.59,697520,13647676.7,736699.23,2093372.37,-0.006592,-0.006592,25.806361,25.466984,4,2022-12-29,1,0,0.0,19.72,-0.006592
001296,2023-04-07,19.59,19.88,19.45,19.8,944815,18689832.75,744596.46,2115812.81,0.01072,0.01072,26.082999,25.739984,4,2022-12-29,1,0,0.0,19.59,0.01072
001296,2023-04-10,19.81,19.81,19.41,19.56,1161211,22738962.91,735571.05,2090166.6,-0.012121,-0.012121,25.766841,25.427984,4,2022-12-29,1,0,0.0,19.8,-0.012121
001296,2023-04-11,19.56,19.59,19.24,19.47,903703,17475731.41,732186.52,2080549.27,-0.004601,-0.004601,25.648282,25.310984,4,2022-12-29,1,0,0.0,19.56,-0.004601
001296,2023-04-12,19.43,19.56,19.37,19.48,651010,12686585.9,732562.58,2081617.86,0.000514,0.000514,25.661455,25.323984,4,2022-12-29,1,0,0.0,19.47,0.000514
001296,2023-04-13,19.49,19.49,19.26,19.3,677283,13093225.97,725793.52,2062383.2,-0.00924,-0.00924,25.424337,25.089984,4,2022-12-29,1,0,0.0,19.48,-0.00924
001296,2023-04-14,19.3,19.48,19.28,19.45,717770,13921764.5,731434.4,2078412.08,0.007772,0.007772,25.621935,25.284984,4,2022-12-29,1,0,0.0,19.3,0.007772
001296,2023-04-17,19.53,19.69,19.51,19.59,656888,12864795.82,736699.23,2093372.37,0.007198,0.007198,25.80636,25.466984,4,2022-12-29,1,0,0.0,19.45,0.007198
001296,2023-04-18,19.71,19.71,19.33,19.51,733710,14272944.0,733690.76,2084823.64,-0.004084,-0.004084,25.700974,25.362984,4,2022-12-29,1,0,0.0,19.59,-0.004084
001296,2023-04-19,19.47,19.47,19.09,19.15,1103043,21182963.43,720152.64,2046354.31,-0.018452,-0.018452,25.226738,24.894984,4,2022-12-29,1,0,0.0,19.51,-0.018452
001296,2023-04-20,19.15,19.28,18.77,18.9,897125,16979349.6,710751.17,2019639.5,-0.013055,-0.013055,24.897407,24.569984,4,2022-12-29,1,0,0.0,19.15,-0.013055
001296,2023-04-21,18.9,18.99,18.32,18.32,921800,17152620.3,689577.68,1957661.15,-0.030688,-0.030688,24.13336,23.815984,4,2022-12-31,1,0,0.0,18.9,-0.030688
001296,2023-04-24,18.32,18.95,18.2,18.65,1385818,25860204.54,701999.11,1992924.7,0.018013,0.018013,24.568077,24.244984,4,2022-12-31,1,0,0.0,18.32,0.018013
001296,2023-04-25,18.66,18.7,17.95,18.18,1013606,18475667.66,684307.98,1942700.86,-0.025201,-0.025201,23.948935,23.633984,4,2022-12-31,1,0,0.0,18.65,-0.025201
001296,2023-04-26,18.03,18.67,18.0,18.54,762280,14086387.3,697858.63,1981170.18,0.019802,0.019802,24.423171,24.101984,4,2022-12-31,1,0,0.0,18.18,0.019802
001296,2023-04-27,18.62,18.88,18.25,18.72,572548,10720162.42,704633.96,2000404.84,0.009709,0.009709,24.660289,24.335984,4,2022-12-31,1,0,0.0,18.54,0.009709
001296,2023-04-28,18.7,19.07,18.65,19.03,809358,15327781.07,716302.58,2033531.2,0.01656,0.01656,25.068659,24.738984,4,2022-12-31,1,0,0.0,18.72,0.01656
001296,2023-05-04,19.03,19.44,18.96,19.42,1027397,19847646.75,730982.45,2075206.3,0.020494,0.020494,25.582415,25.245984,4,2022-12-31,1,0,0.0,19.03,0.020494
001296,2023-05-05,19.41,19.5,19.08,19.44,753984,14537200.62,731735.27,2077343.49,0.00103,0.00103,25.608761,25.271984,4,2022-12-31,1,0,0.0,19.42,0.00103
001296,2023-05-08,19.43,19.53,19.21,19.45,623254,12058849.05,732111.67,2078412.08,0.000514,0.000514,25.621934,25.284984,4,2022-12-31,1,0,0.0,19.44,0.000514
001296,2023-05-09,19.45,19.45,18.84,18.88,1120250,21351522.82,710656.47,2017502.32,-0.029306,-0.029306,24.87106,24.543984,4,2022-12-31,1,0,0.0,19.45,-0.029306
001296,2023-05-10,18.88,19.15,18.77,18.94,815881,15424652.01,712914.91,2023913.87,0.003178,0.003178,24.950099,24.621984,4,2022-12-31,1,0,0.0,18.88,0.003178
001296,2023-05-11,18.94,19.25,18.89,19.22,774602,14828013.05,723454.31,2053834.46,0.014784,0.014784,25.318949,24.985984,4,2022-12-31,1,0,0.0,18.94,0.014784
001296,2023-05-12,19.18,19.29,19.03,19.08,572190,10948808.85,718184.61,2038874.17,-0.007284,-0.007284,25.134524,24.803984,4,2022-12-31,1,0,0.0,19.22,-0.007284
001296,2023-05-15,19.08,19.35,18.99,19.29,780620,14999936.4,726089.16,2061314.6,0.011006,0.011006,25.411162,25.076984,4,2022-12-31,1,0,0.0,19.08,0.011006
001296,2023-05-16,19.3,19.4,19.21,19.37,816225,15764909.95,729100.42,2069863.34,0.004147,0.004147,25.516548,25.180984,4,2022-12-31,1,0,0.0,19.29,0.004147
001296,2023-05-17,19.33,19.45,19.21,19.43,853888,16540134.95,731358.86,2076274.9,0.003098,0.003098,25.595587,25.258984,4,2022-12-31,1,0,0.0,19.37,0.003098
001296,2023-05-18,19.43,19.5,19.3,19.43,791474,15365439.73,731358.86,2076274.9,0.0,0.0,25.595587,25.258984,4,2022-12-31,1,0,0.0,19.43,0.0
001296,2023-05-19,19.47,19.71,19.29,19.59,992755,19384755.05,737381.37,2093372.37,0.008235,0.008235,25.806359,25.466984,4,2022-12-31,1,0,0.0,19.43,0.008235
001296,2023-05-22,19.6,19.73,19.51,19.67,694424,13640618.52,740392.63,2101921.11,0.004084,0.004084,25.911745,25.570984,4,2022-12-31,1,0,0.0,19.59,0.004084
001296,2023-05-23,19.6,19.77,19.5,19.59,801046,15741889.77,737381.37,2093372.37,-0.004067,-0.004067,25.806359,25.466984,4,2022-12-31,1,0,0.0,19.67,-0.004067
001296,2023-05-24,19.59,19.69,19.46,19.62,621219,12170219.07,738510.59,2096578.15,0.001531,0.001531,25.845879,25.505984,4,2022-12-31,1,0,0.0,19.59,0.001531
001296,2023-05-25,19.62,19.77,19.4,19.72,956508,18788500.66,742274.66,2107264.07,0.005097,0.005097,25.977611,25.635984,4,2022-12-31,1,0,0.0,19.62,0.005097
001296,2023-05-26,19.73,19.85,19.55,19.79,704385,13893159.95,744909.51,2114744.22,0.00355,0.00355,26.069824,25.726984,4,2022-12-31,1,0,0.0,19.72,0.00355
001296,2023-05-29,19.8,20.29,19.74,20.22,2098352,42079041.6,761095.01,2160693.69,0.021728,0.021728,26.636273,26.285984,4,2022-12-31,1,0,0.0,19.79,0.021728
001296,2023-05-30,20.23,20.49,19.45,19.52,2903473,57641251.22,734746.52,2085892.23,-0.034619,-0.034619,25.714147,25.375985,4,2022-12-31,1,0,0.0,20.22,-0.034619
001296,2023-05-31,19.58,20.88,19.46,20.88,5653520,115978249.14,785937.88,2231220.79,0.069672,0.069672,27.505706,27.143984,4,2022-12-31,1,0,0.0,19.52,0.069672
001296,2023-06-01,20.45,20.51,20.17,20.29,3807556,77325848.66,763729.86,2168173.84,-0.028257,-0.028257,26.728485,26.376984,4,2022-12-31,1,0,0.0,20.88,-0.028257
001296,2023-06-02,20.26,20.36,20.0,20.22,2137708,43057309.66,761095.01,2160693.69,-0.00345,-0.00345,26.636272,26.285984,4,2022-12-31,1,0,0.0,20.29,-0.00345
