Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002209,2023-04-03,10.69,10.7,10.52,10.67,4788500,50764473.0,1648777.29,2083254.01,-0.001871,-0.001871,16.621839,16.004919,4,2019-06-30,1,0,0.0,10.69,-0.001871
002209,2023-04-04,10.68,10.69,10.22,10.29,7933709,82214090.66,1590057.95,2009061.27,-0.035614,-0.035614,16.029871,15.434922,4,2019-06-30,1,0,0.0,10.67,-0.035614
002209,2023-04-06,10.29,10.35,10.09,10.2,5219900,53114019.0,1576150.74,1991489.31,-0.008746,-0.008746,15.889668,15.299923,4,2019-06-30,1,0,0.0,10.29,-0.008746
002209,2023-04-07,10.35,10.38,10.18,10.3,4255365,43876875.8,1591603.19,2011013.72,0.009804,0.009804,16.045449,15.449922,4,2019-06-30,1,0,0.0,10.2,0.009804
002209,2023-04-10,10.23,10.36,10.01,10.07,4830800,49016917.0,1556062.54,1966107.58,-0.02233,-0.02233,15.687153,15.104924,4,2019-06-30,1,0,0.0,10.3,-0.02233
002209,2023-04-11,10.02,10.14,9.9,10.1,4224000,42363436.0,1560698.28,1971964.91,0.002979,0.002979,15.733887,15.149924,4,2019-06-30,1,0,0.0,10.07,0.002979
002209,2023-04-12,10.1,10.22,10.04,10.21,3743600,37942524.0,1577695.98,1993441.75,0.010891,0.010891,15.905246,15.314923,4,2019-06-30,1,0,0.0,10.1,0.010891
002209,2023-04-13,10.2,10.2,9.93,9.95,4991100,50040796.0,1537519.59,1942678.3,-0.025465,-0.025465,15.500215,14.924925,4,2019-06-30,1,0,0.0,10.21,-0.025465
002209,2023-04-14,9.98,10.08,9.85,10.01,3702600,37018968.0,1546786.06,1954392.94,0.00603,0.00603,15.593684,15.014925,4,2022-12-31,1,0,0.0,9.95,0.00603
002209,2023-04-17,9.95,10.03,9.71,9.76,5228500,51273575.0,1508155.04,1905581.93,-0.024975,-0.024975,15.204231,14.639927,4,2022-12-31,1,0,0.0,10.01,-0.024975
